"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
53817,0.190410127919009,"COVID-19 in India","Bhubaneshwar, India","Assistant Editor- Digital Content Creation , Times India , Bhubaneswar . Education/Health/Culture/Tourism/Life style . learner & traveler .",3062,811,3686,"False",2022-03-16,"Students 12-14 years observation room taking IRC Village High School # Bhubaneswar Wednesday # # staysafe # Odisha ","['Bhubaneswar', 'covidvaccine', 'staysafe', 'Odisha']",0.16,0.54,0,0,"Students 1214 years observation room taking IRC Village High School  Bhubaneswar Wednesday   staysafe  Odisha ","['irc village high school bhubaneswar', 'odisha']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,16,"Wed"
53836,0.164606665330795,"Vaccine Mandate","Toronto, Ontario","comprehensive source Health HR news Canada . Top stories posted throughout day editorial team . Visit website featured stories .",175,287,1,"False",2022-04-07,"Arbitrator upholds firing health worker refused . # HHR # BritishColumbia # HCW # # MandatoryVaccine # bclab ","['HHR', 'BritishColumbia', 'HCW', 'CovidVaccine', 'MandatoryVaccine', 'bclab']",0,0,0.5,0.5,"Arbitrator upholds firing health worker refused   HHR  BritishColumbia  HCW   MandatoryVaccine  bclab ","['hhr']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,7,"Thu"
53932,0.199645766621118,"Trial Results","London, UK","Freelance Science Writer",163,44,3,"False",2022-03-10,"First plant-based reieved approval - read therapeutics produced plants # # pharmaceuticals # biotech ","['covidvaccine', 'pharmaceuticals', 'biotech']",0.25,0.3333333,0,0,"First plantbased reieved approval  read therapeutics produced plants   pharmaceuticals  biotech ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,10,"Thu"
53936,0.18256534572642,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-12,"45+ # RURAL # Bengaluru # Availability 12/03 01:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1203 0130PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,12,"Sat"
53979,0.371704605702905,"Vaccination Experiences","Tk’emlúps te Secwepemc","( she/her ) Uninvited # Settler 🧡Passionate advocate children families living # ADHD , # advocate & choir geek @ SeriousOptions . Owned 4 cats",322,1252,7919,"False",2022-04-06,"Grateful booster ( # 4 - Full dose Moderna ) arm . # Immunesuppressed Omicron nerve wracking ! Thank Kipp Mallory Dallas Dr fitting early . # Kamloops # COVID19BC # VaccinesSaveLives # ","['Immunesuppressed', 'Kamloops', 'COVID19BC', 'VaccinesSaveLives', 'COVIDVaccine']",0.3458333,0.45,0,0,"Grateful booster   4  Full dose Moderna  arm   Immunesuppressed Omicron nerve wracking  Thank Kipp Mallory Dallas Dr fitting early   Kamloops  COVID19BC  VaccinesSaveLives  ","['grateful', 'moderna', 'omicron', 'thank kipp mallory dallas', 'kamloops']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,6,"Wed"
54043,0.204907675963512,"Mask","Milwaukee, WI","Dad • ER Doc • Chief Health Policy Advisor @ mkecounty • EMS Medical Director @ ReadyMKE • Assoc Prof @ MedicalCollege • # HealthEquity • # GetVaccinated",1335,524,1557,"False",2022-03-09,"🤔Seems like good time reminder safety # kids -- specifically related myocarditis🫀 ✅Take home point👇 -- safe effective . 👩‍👩‍👦‍👦Keep kids safe -- get # vaccinated 💉 @ RealTimeCOVID19 ","['CovidVaccine', 'vaccinated']",0.46,0.56,0,0,"Seems like good time reminder safety  kids  specifically related myocarditis Take home point  safe effective  Keep kids safe  get  vaccinated   RealTimeCOVID19 ","['realtimecovid19']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,9,"Wed"
54044,0.180873263661292,"US government","Europe, Germany","Feminism todays Fascism . Sick feminazis full hatred spreading poison among humanity . Follow us also  @ FeminismTalk",432,266,790,"False",2022-03-24,"Incredible statistic : people fanatic # belivers , wear 2 masks punish kids , group # Warmongers wants lead ware corrupt # nazi # Ukraine . Check first 10 minutes . Astonishing . ","['CovidVaccine', 'Warmongers', 'nazi', 'Ukraine']",0.175,0.6888889,-0.1821429,0.7035714,"Incredible statistic  people fanatic  belivers  wear 2 masks punish kids  group  Warmongers wants lead ware corrupt  nazi  Ukraine  Check first 10 minutes  Astonishing  ","['warmongers', 'ukraine check']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,24,"Thu"
54129,0.224846864060198,"Clinic Updates and Information","","BHN helps individuals , families , communities improve quality lives behavioral developmental challenges .",56,101,11,"False",2022-03-30,"Stay protected ! BHN ’ Equity Clinic offers flu vaccinations on-site Springfield location mobile clinics local communities . View clinics register :  # BetterHealthNow # # bhn # springfieldma ","['BetterHealthNow', 'covidvaccine', 'bhn', 'springfieldma']",0.05,0,0,0,"Stay protected  BHN  Equity Clinic offers flu vaccinations onsite Springfield location mobile clinics local communities  View clinics register    BetterHealthNow   bhn  springfieldma ","['stay', 'bhn equity clinic', 'springfield', 'betterhealthnow']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,30,"Wed"
54164,0.117526618116933,"US government","CT","Want # makeamericagreatagain # saveamerica constant fight inept career politicians caring power lives people represent !",1098,2673,4911,"False",2022-03-10,"# PeoplesConvoy # freedom dirty word # canada # america need # # mandates kinds # freedom runs # america # mandates # tyrannical # regulations ","['PeoplesConvoy', 'freedom', 'canada', 'america', 'covidvaccine', 'mandates', 'freedom', 'america', 'mandates', 'tyrannical', 'regulations']",-0.6,0.8,0,0.3333333," PeoplesConvoy  freedom dirty word  canada  america need   mandates kinds  freedom runs  america  mandates  tyrannical  regulations ","['peoplesconvoy']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,10,"Thu"
54220,0.173208553558393,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-04-02,"45+ # BBMP # Bengaluru # Availability 02/04 09:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 0204 0930AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,2,"Sat"
54378,0.160634102070509,"Clinic Updates and Information","Sacramento, California","kindergarten teacher , rower/sculler , # TeamPete , he/him , 40 something 🏳️‍🌈GenXer probably cusses readily",1008,4298,42634,"False",2022-03-14,"Fourth dose say ? Second booster ? Sign fuck . # Vaccinated # Science # PfizerInMyBlood # JustAnotherShot # CovidIsNotOver #","['Vaccinated', 'Science', 'PfizerInMyBlood', 'JustAnotherShot', 'CovidIsNotOver', 'CovidVaccine']",-0.1333333,0.2,0.2,0.5,"Fourth dose say  Second booster  Sign fuck   Vaccinated  Science  PfizerInMyBlood  JustAnotherShot  CovidIsNotOver ","['fourth', 'vaccinated science']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,14,"Mon"
54387,0.159498801684109,"Government Response","","evidence , change possible . ➡️ Follow staff : ",29400,2391,5764,"True",2022-03-15,"PHR proud stand @ HRInews @ PeoplesVaccine partners prioritize vulnerable global # response call end pharmaceutical monopolies # ","['COVID19', 'CovidVaccine']",0.1,0.5,0,1,"PHR proud stand  HRInews  PeoplesVaccine partners prioritize vulnerable global  response call end pharmaceutical monopolies  ","['hrinews']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,15,"Tue"
54391,0.226799779478873,"Education","Baltimore, Maryland","University Maryland , Baltimore ( UMB ) Maryland ’ public health , law , human services university . # UMBaltimore",9395,925,7221,"False",2022-03-22,"Happy virtual in-person audience President ’ Q & ; . @ DrBruceJarrell thanking @ Wilburchenmd work # # UMBtogether ","['CovidVaccine', 'UMBtogether']",0.8,1,0,0.08333333,"Happy virtual inperson audience President  Q     DrBruceJarrell thanking  Wilburchenmd work   UMBtogether ","['happy', 'q', 'drbrucejarrell', 'wilburchenmd']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,22,"Tue"
54506,0.171732181936397,"Mask","Las Vegas, NV","Specialize # TravelMedicine , # EmployeeHealth , # StudentHealth , # Physicals , # DrugTesting , # STDTesting & ! Tweets medical advice .",248,132,998,"False",2022-04-05,"# helping pave way herd immunity key ending # pandemic . people ’ want get # ? @ BaktariMD dives ethics providing medical aid # unvaxed choice :  '' '' ","['COVID19', 'pandemic', 'CovidVaccine', 'unvaxed']",0,0.5,0,0," helping pave way herd immunity key ending  pandemic  people  want get    BaktariMD dives ethics providing medical aid  unvaxed choice     ","['baktarimd']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,5,"Tue"
54513,0.207540791014008,"Clinic Updates and Information","Oakland, CA","Connecting women HIV/AIDS prevention , support , resources , advocacy",613,352,214,"False",2022-03-09,"Today 's locations posted website ! Visit  information locations , hours , register , walk-ins available . # HRSA # # VaccineEducation # # WORLD # oakland # bayarea # nonprofit ","['HRSA', 'COVID19', 'VaccineEducation', 'COVIDvaccine', 'WORLD', 'oakland', 'bayarea', 'nonprofit']",0.4,0.4,0,0,"Today s locations posted website  Visit  information locations  hours  register  walkins available   HRSA   VaccineEducation   WORLD  oakland  bayarea  nonprofit ","['hrsa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,9,"Wed"
54564,0.204348553973499,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",39,0,0,"False",2022-03-30,"45+ # RURAL # Bengaluru # Availability 30/03 04:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 3003 0430PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,30,"Wed"
54629,0.357857652253976,"Trial Results","Canada","UK Trained Family Physician based Canada",7,36,306,"False",2022-04-04,"Omicron BA2 Stealth Variant Children : @ DanielGriffinMD # vaccineswork # vaccinessaveslives # vaccinesaresafe # vaccinessavelives😷 # vaccinecoronavirus # # coronavirusvaccine # vaccinecovid19 # covid19vaccineupdate # covid19vaccination # misinformationbusters # pfizer # mrna ","['vaccineswork', 'vaccinessaveslives', 'vaccinesaresafe', 'vaccinessavelives', 'vaccinecoronavirus', 'covidvaccine', 'coronavirusvaccine', 'vaccinecovid19', 'covid19vaccineupdate', 'covid19vaccination', 'misinformationbusters', 'pfizer', 'mrna']",0,0,0,0,"Omicron BA2 Stealth Variant Children   DanielGriffinMD  vaccineswork  vaccinessaveslives  vaccinesaresafe  vaccinessavelives  vaccinecoronavirus   coronavirusvaccine  vaccinecovid19  covid19vaccineupdate  covid19vaccination  misinformationbusters  pfizer  mrna ","['omicron', 'ba2 stealth variant children']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,4,"Mon"
54795,0.174444413083401,"Mask","Toronto","ER MD ( he/him ) host CBC White Coat , Black Art & Dose . new book PowerOfTeamwork available 26/4/22 hardcover , digital & audio . RTs endorsements",83085,4259,30960,"True",2022-04-07,"’ politics ideology . 1 . Wear mask . 2 . Avoid high risk situations like lots ppl wearing masks indoor congregate settings . 3 . Get # .","['covidvaccine']",0.16,0.54,0.07393939,0.2575758," politics ideology  1  Wear mask  2  Avoid high risk situations like lots ppl wearing masks indoor congregate settings  3  Get  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,7,"Thu"
54877,0.175858179635787,"Vaccination Experiences","","Back stir trouble ... LOVE President Trump & BREXIT . 🇺🇸🇬🇧❤️❤️❤️",993,1078,5289,"False",2022-04-02,"@ AstraZeneca @ pfizer @ moderna_tx @ JNJCares @ JNJGlobalHealth demons ! # done . think people 've murdered last year ! 😡😡😡 ","['CovidVaccine']",0,0.06666667,0.1,0.2666667," AstraZeneca  pfizer  modernatx  JNJCares  JNJGlobalHealth demons   done  think people ve murdered last year   ","['astrazeneca', 'jnjcares']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,4,2,"Sat"
54924,0.19134375675392,"Clinic Updates and Information","Fylde Coast","NHS Fylde Wyre NHS Blackpool Clinical Commissioning Groups ( CCGs ) . account monitored 9am-5pm , Monday Friday .",6068,1211,2868,"True",2022-03-18,"Always know risks comes # . 💉 ’ booked # yet , due next dose , book ➡️  🚶🏽 simply walk-in site near ➡️  ","['COVID19', 'COVIDVaccine']",-0.00625,0.2830357,0,0,"Always know risks comes     booked  yet  due next dose  book    simply walkin site near   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,18,"Fri"
54941,0.199869684482386,"Gratitude and Optimism","","",871,2,0,"False",2022-03-14," Please go  use promo code NEWMAN save 66 % ! # FrankSpeech # LindellTV # MyPillow # biden # # # Trump # PresidentTrump # vaccinemandate # 2020election # VoterFraud # alexnewman # alexnewmanshow","['FrankSpeech', 'LindellTV', 'MyPillow', 'biden', 'Covidvaccine', 'Vaccine', 'Trump', 'PresidentTrump', 'vaccinemandate', '2020election', 'VoterFraud', 'alexnewman', 'alexnewmanshow']",0,0,0,0," Please go  use promo code NEWMAN save 66    FrankSpeech  LindellTV  MyPillow  biden    Trump  PresidentTrump  vaccinemandate  2020election  VoterFraud  alexnewman  alexnewmanshow","['please', 'newman', 'frankspeech', 'trump', 'voterfraud']",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2022,3,14,"Mon"
55202,0.14822466887393,"Gratitude and Optimism","Montgomery, AL","working make Alabama healthier state increase healthcare access little insurance . Together , wellness within reach !",565,130,174,"False",2022-04-04,"Meet Crystal : '' '' got vaccinated , previous infection lasted 14 days . grateful God giving enough strength make difficult time . '' '' # # ","['COVIDvaccine', 'COVID19']",-0.2222222,0.5555556,-0.234375,0.5,"Meet Crystal    got vaccinated  previous infection lasted 14 days  grateful God giving enough strength make difficult time      ","['meet', 'crystal']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,4,"Mon"
55290,0.363226688904702,"COVID-19 in India","Ouagadougou - Burkina Faso","Il une voie qui met fin à toute souffrance , suis la !",6413,1335,1060,"False",2022-04-07,"Suite ! # Covid_19 # ","['Covid_19', 'CovidVaccine']",0,0,0,0,"Suite   Covid19  ","['suite', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,7,"Thu"
55554,0.192484433223929,"Vaccination Experiences","No. 6 Brisibe Street, Off Etuwewe Street, Off Deco Road, Warri, Delta State.
No. 16 Edo-Osagie Street, G.R.A., Benin City, Edo State.","Medical Services ( Primary , Secondary , Tertiary Super Tertiary Care ) , Research Training .",101,61,86,"False",2022-03-10,"start notice symptoms , 's indication need see gynaecologist # gynaecologist # gynaecology # symptoms # lilyhospitals # Healthcare # Hospitals # # # GeneralHospital # medicine # # healthyliving # love # nurse # Doctors ","['gynaecologist', 'gynaecology', 'symptoms', 'lilyhospitals', 'Healthcare', 'Hospitals', 'COVID19', 'CovidVaccine', 'GeneralHospital', 'medicine', 'coronavirus', 'healthyliving', 'love', 'nurse', 'Doctors']",0.5,0.6,0.1083333,0.3666667,"start notice symptoms  s indication need see gynaecologist  gynaecologist  gynaecology  symptoms  lilyhospitals  Healthcare  Hospitals    GeneralHospital  medicine   healthyliving  love  nurse  Doctors ","['healthcare hospitals', 'generalhospital']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,10,"Thu"
55572,0.195222445099742,"Clinic Updates and Information","Mumbai, India","Upcoming Digital News Platform | Follow EXCLUSIVE & BREAKING NEWS Mumbai , Thane , Navi Mumbai & MMR Region .",1305,548,223,"False",2022-04-08,"# | Precaution Dose called booster dose available 18+ population group April 10 , Private Centres . # # # Covidvaccination # Booster # # India ","['CovidVaccine', 'coronavirus', 'COVID19', 'Covidvaccination', 'Booster', 'vaccine', 'India']",0.2,0.3875,0,0,"  Precaution Dose called booster dose available 18 population group April 10  Private Centres     Covidvaccination  Booster   India ","['dose', 'private centres covidvaccination']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,8,"Fri"
56040,0.184348758872289,"US government","Australia","Supports struggle people every country war takeover nation NEW WORLD ORDER , , super-rich & banks .",935,1112,2088,"False",2022-03-18,"NEW WORLD ORDER `` '' '' '' REALLY ! `` '' refugees '' '' excuse ! law NWO : '' '' SAY ELSE ... .. '' '' # auspol # # Ukraine # KBF ","['auspol', 'CovidVaccine', 'Ukraine', 'KBF']",0.1079545,0.2348485,0.1363636,0.4545455,"NEW WORLD ORDER     REALLY    refugees   excuse  law NWO    SAY ELSE      auspol   Ukraine  KBF ","['world', 'nwo', 'ukraine kbf']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,3,18,"Fri"
56159,0.179115595482476,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-09,"45+ # URBAN # Bengaluru # Availability 09/03 04:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 0903 0430PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,9,"Wed"
56245,0.182349564946928,"US government","Canada","# TheWorldisWatching 🇨🇦 one 🌎 pivot point . Infiltration high 🌎it ’ worse first thought . Following $ , corruption , politics “ rona ”",305,560,10435,"False",2022-03-09,"errors happen # # # CovidVaccines # covid19nfld # COVID19AB # Covid19MB # COVID19Ontario # covid19bc # VaccinesWork # Covid19Sk # Canada # VaccineSideEffects # vaccineinjured # VaccineDeaths # VaccineDeath ","['COVID19', 'CovidVaccine', 'CovidVaccines', 'covid19nfld', 'COVID19AB', 'Covid19MB', 'COVID19Ontario', 'covid19bc', 'VaccinesWork', 'Covid19Sk', 'Canada', 'VaccineSideEffects', 'vaccineinjured', 'VaccineDeaths', 'VaccineDeath']",0,0,0.0025,0.3933333,"errors happen    CovidVaccines  covid19nfld  COVID19AB  Covid19MB  COVID19Ontario  covid19bc  VaccinesWork  Covid19Sk  Canada  VaccineSideEffects  vaccineinjured  VaccineDeaths  VaccineDeath ","['covidvaccines', 'covid19ab', 'vaccineswork covid19sk canada', 'vaccinedeaths']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,9,"Wed"
56357,0.166849313206964,"Vaccination Experiences","Wales, United Kingdom","`` `` needs TV , 've got T-Rex ! '' '' ( David Bowie , Young Dudes ) # JohnsonOut # CorbynWasRight",2081,4982,25367,"False",2022-03-20,"song day lift spirits 9 PLAY LOUD !  # CovidIsNotOver # Covid_19 # # COVIDIOTS # Ukrainian # energyprices # costofliving # energy # NATO # yardbirds Jeff Beck Jimmy Page # LedZeppelin # BrexitwasTreason # BrexitBritain # BrexitHasFailed","['CovidIsNotOver', 'Covid_19', 'COVID', 'COVIDIOTS', 'CovidVaccine', 'energyprices', 'costofliving', 'energy', 'NATO', 'yardbirds', 'LedZeppelin', 'BrexitwasTreason', 'BrexitBritain', 'BrexitHasFailed']",0.125,0.8,0.1,0.4,"song day lift spirits 9 PLAY LOUD    CovidIsNotOver  Covid19   COVIDIOTS  Ukrainian  energyprices  costofliving  energy  NATO  yardbirds Jeff Beck Jimmy Page  LedZeppelin  BrexitwasTreason  BrexitBritain  BrexitHasFailed","['play', 'covid19 covidiots ukrainian', 'nato', 'jeff beck jimmy page']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,20,"Sun"
56410,0.185691187981726,"US government","California, USA","Politically engaged",246,689,10614,"False",2022-04-01,"Republican Party @ gop @ RNC @ GOPChairwoman RNC # RNC @ seanhannity @ IngrahamAngle @ FoxNews @ FoxNewsInsider @ foxandfriends @ newsmax @ BreitbartNews @ DailyCaller # maga @ rupertmurdoch @ TuckerCarlson # # # Ivermectin ","['RNC', 'maga', 'COVID19', 'CovidVaccine', 'Ivermectin']",0,0,0,0.1,"Republican Party  gop  RNC  GOPChairwoman RNC  RNC  seanhannity  IngrahamAngle  FoxNews  FoxNewsInsider  foxandfriends  newsmax  BreitbartNews  DailyCaller  maga  rupertmurdoch  TuckerCarlson    Ivermectin ","['republican party', 'rnc', 'ingrahamangle', 'breitbartnews', 'tuckercarlson ivermectin']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,1,"Fri"
56546,0.276194716882113,"Case/Vaccination Statistics","London","official feed UK Health Security Agency ( UKHSA ) providing regular news updates work organisation London .",7659,655,951,"False",2022-03-23,"Two years first national lockdown , @ ProfKevinFenton reflects far London come . # cases rising recent @ ONS data shows # inequalities persist London ’ communities . Read blog ⬇️  ","['COVID19', 'CovidVaccine']",0.1166667,0.5277778,0,0.07692308,"Two years first national lockdown   ProfKevinFenton reflects far London come   cases rising recent  ONS data shows  inequalities persist London  communities  Read blog   ","['profkevinfenton', 'london', 'ons', 'london']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,23,"Wed"
56553,0.197665168887411,"Gratitude and Optimism","Sacramento, CA","Liver Pancreas Surgeon UC Davis Medical Center | Cancer Researcher | Fitness Enthusiast | Tweets",2410,1096,8732,"False",2022-04-06,"Thanks fantastic thread/review literature # @ meganranney ! ","['CovidVaccine']",0.35,0.55,-0.05,0.05,"Thanks fantastic threadreview literature   meganranney  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,6,"Wed"
56648,0.188552813412509,"Case/Vaccination Statistics","","",9,26,5,"False",2022-04-01,"According # GovernmentofIndia 184.28 crore # doses administered country . # CovidVaccination ( Inputs : @ PTI_News )","['GovernmentofIndia', 'CovidVaccine', 'CovidVaccination']",0,0,0,0,"According  GovernmentofIndia 18428 crore  doses administered country   CovidVaccination  Inputs   PTINews ","['covidvaccination inputs']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,1,"Fri"
56694,0.1788376291341,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-07,"45+ # BBMP # Bengaluru # Availability 07/04 10:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 0704 1030AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,7,"Thu"
56716,0.188866484142516,"Trial Results","","# PedsICU NP , PhD , FCCM , FAANP , # ACPNP educator , wife , mom , 🚴‍♀️ . Tweets # equity # growingnewcolleagues # PICUNutrition # PICUAPP # ACPNPChat She/Her",2457,2815,35656,"False",2022-04-05,"knowing kids get # ⬇️to get # MISC get infected - # VaccinesWork # PedsICU @ PedCritCareMed Vasoplegic Shock Represents Dominant Hemodynamic Profile MISC Following Children Adolescents ","['CovidVaccine', 'MISC', 'VaccinesWork', 'PedsICU']",0,0.1,0,0,"knowing kids get  to get  MISC get infected   VaccinesWork  PedsICU  PedCritCareMed Vasoplegic Shock Represents Dominant Hemodynamic Profile MISC Following Children Adolescents ","['misc', 'vaccineswork']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,5,"Tue"
56724,0.213189998576525,"Case/Vaccination Statistics","Mohali, India","Official Twitter account PTC NEWS , leading Punjabi News channel , source news related Punjab Punjabiyat worldwide .",48859,7,207,"True",2022-04-06,"# India recorded1,086 new # infections last 24 hours , informed Union Health Ministry . # # IndiaCovidUpdate # CovidCases # Pandemic # # CovidTest # HealthMinistry ","['India', 'coronavirus', 'Covid19', 'IndiaCovidUpdate', 'CovidCases', 'Pandemic', 'CovidVaccine', 'CovidTest', 'HealthMinistry']",0.06818182,0.2606061,0,0.4," India recorded1086 new  infections last 24 hours  informed Union Health Ministry    IndiaCovidUpdate  CovidCases  Pandemic   CovidTest  HealthMinistry ","['india', 'union health ministry']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,6,"Wed"
56765,0.179115595482476,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-09,"18-44 # RURAL # Bengaluru # Availability 09/03 04:00PM FREE Slots # COVISHIELD - Dose1:102 , Dose2:198 # COVAXIN - Dose1:100 , Dose2:100 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0903 0400PM FREE Slots  COVISHIELD  Dose1102  Dose2198  COVAXIN  Dose1100  Dose2100 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose1102 dose2198']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,9,"Wed"
56821,0.169221777408657,"Education","","love kids , pray god enjoy hanging loved ones . go protests government , give leaflets talk people .",1263,1654,3208,"False",2022-03-20,"Join us first outreach Motherwell . Talk public research done relating , human rights bill . # outreach # motherwell # # # covidpassport # NoVaccinePassportsAnywhere # NoMoreLockdowns # LeaveOurKidsAlone # HumanRights ","['outreach', 'motherwell', 'COVID19', 'CovidVaccine', 'covidpassport', 'NoVaccinePassportsAnywhere', 'NoMoreLockdowns', 'LeaveOurKidsAlone', 'HumanRights']",0.08333333,0.1666667,0.5333333,0.6333333,"Join us first outreach Motherwell  Talk public research done relating  human rights bill   outreach  motherwell    covidpassport  NoVaccinePassportsAnywhere  NoMoreLockdowns  LeaveOurKidsAlone  HumanRights ","['motherwell talk', 'novaccinepassportsanywhere']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,20,"Sun"
56823,0.192016374101439,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-03-20,"45+ # URBAN # Bengaluru # Availability 20/03 08:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 2003 0830AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,20,"Sun"
