"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
36743,0.281437370125443,"Government Response","","daily supplement news , facts , analysis & opinion pieces . 📰 Participate group discussions . GET APP ",1171,828,88,"False",2021-04-26,"Indo American Chamber Commerce ( # IACC ) , apex bi-lateral chamber synergizing India-US # economic engagement , urged US authorities provide raw material required # India # production . # # COVIDVaccination ","['IACC', 'economic', 'India', 'vaccine', 'CovidVaccine', 'COVIDVaccination']",-0.01025641,0.2205128,0,0,"Indo American Chamber Commerce   IACC   apex bilateral chamber synergizing IndiaUS  economic engagement  urged US authorities provide raw material required  India  production    COVIDVaccination ","['indo', 'american', 'indiaus', 'us', 'india']",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
36760,0.166809926091457,"Vaccine Mandate","","'m bot working find CVS & Rite Aid # appointments California",2707,8,916,"False",2021-04-20,"465 Rite Aids show # slots CA : Bell Gardens Beverly Hills Culver City Downey El Segundo Fresno Gardena Hollywood Los Angeles Lynwood Maywood Redondo Beach Rolling Hills Ests Roseville Santa Rosa Southgate Temecula Venice West Hollywood","['CovidVaccine']",0,0,0,0,"465 Rite Aids show  slots CA  Bell Gardens Beverly Hills Culver City Downey El Segundo Fresno Gardena Hollywood Los Angeles Lynwood Maywood Redondo Beach Rolling Hills Ests Roseville Santa Rosa Southgate Temecula Venice West Hollywood","['rite aids', 'bell gardens beverly hills', 'segundo fresno gardena hollywood los angeles lynwood maywood redondo beach rolling hills', 'roseville santa rosa southgate temecula venice west hollywood']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,20,"Tue"
36841,0.142763238460034,"Vaccine Mandate","","'m new bot helping people Georgia find CVS # appointments . Follow frequent updates .",8,1,79,"False",2021-04-09,"10 CVS locations show # slots GA : Albany Augusta Columbus Dalton Douglasville Macon Perry Sandersville Savannah Vidalia","['CovidVaccine']",0,0,0.1181818,0.3772727,"10 CVS locations show  slots GA  Albany Augusta Columbus Dalton Douglasville Macon Perry Sandersville Savannah Vidalia","['albany augusta columbus dalton douglasville macon perry sandersville savannah vidalia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
36842,0.210173196177173,"Clinic Updates and Information","Ottawa, Canada","Richard Jenkins , passionate public opinion researcher opera , travel lover . Director , Public Sector Research Abacus Data . Opinions .",253,277,75,"False",2021-04-26,"Canadians vaccinated report happier n't . foreshadow post-pandemic surge happiness ? … *Registration subscriber community required # # vaccinations # canada ","['CovidVaccine', 'vaccinations', 'canada']",0.7,0.2,-0.01666667,0.3277778,"Canadians vaccinated report happier nt  foreshadow postpandemic surge happiness   Registration subscriber community required   vaccinations  canada ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
36860,0.145305310315661,"Vaccination Experiences","I get around","Smart slinky adventuress / Alternative lifestyle supporter / Humor adherent",1076,1828,2139,"False",2021-04-21,"psyched @ Cher got # also side effects like ! ! 💉👭🏻❤️ @ colbertlateshow","['CovidVaccine']",0,0,0.2142857,0.6428571,"psyched  Cher got  also side effects like     colbertlateshow","['cher']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
36897,0.156298137456992,"Case/Vaccination Statistics","United Arab Emirates","Writer l Media Expert l Motivator l Advisor Google Name '' '' Pritika Arjun Kumar '' '' ..is person promotes interest enthusiasm . writer motivator .",44,116,872,"False",2021-04-10,"Dubai country year , number health issues addressed . Let ’ scroll take close look… ","[]",0,0,0,0,"Dubai country year  number health issues addressed  Let  scroll take close look ","['dubai', 'let']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
36898,1.733043684128e-07,"Clinic Updates and Information","Chicago","Certified MAT Rx Total Body Specialist # muscleactivationtechniques * # fitnessfromtheinsideout * # fitnesscoach * # lovewarrior * # fitover50 * # proudhockeydad *",293,482,4818,"False",2021-04-26,"excited announce receiving second # tomorrow opening Personal Fitness Business featuring # muscleactivationtechniques people setting shop Bucktown . # Chicago # StaySafe # personaltrainer still # WearAMask ","['CovidVaccine', 'muscleactivationtechniques', 'Chicago', 'StaySafe', 'personaltrainer', 'WearAMask']",0.125,0.35,0,0.75,"excited announce receiving second  tomorrow opening Personal Fitness Business featuring  muscleactivationtechniques people setting shop Bucktown   Chicago  StaySafe  personaltrainer still  WearAMask ","['personal fitness business', 'bucktown chicago', 'wearamask']",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
36917,0.123111334007853,"Case/Vaccination Statistics","UK","rebel scum/chaotic good ( she/her )",1523,308,69992,"False",2021-04-10,"Fully Astra-Zeneca ’ ! #","['CovidVaccine']",0,0,0.7,0.6,"Fully AstraZeneca   ","['astrazeneca']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,4,10,"Sat"
36938,0.165005228463469,"US government","Faridabad","3 yr innocent son Pavitra KILLED Potholes left negligent killer officials # Highway.Fighting # Justice4Pavitra ! ",461,264,9353,"False",2021-04-27,"Dear @ CovidIndiaSeva , trying register self Family 1st # getting error👇 u pls help resolve . @ CMMadhyaPradesh @ ChouhanShivraj @ OfficeofSSC @ GovernorMP says : still allowed people 45 years . ","['CovidVaccine']",0,0,0.1,0.2333333,"Dear  CovidIndiaSeva  trying register self Family 1st  getting error u pls help resolve   CMMadhyaPradesh  ChouhanShivraj  OfficeofSSC  GovernorMP says  still allowed people 45 years  ","['dear', 'cmmadhyapradesh']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
36968,0.175637588811859,"Gratitude and Optimism","Providence, Rhode Island","Physician Scientist . Passionate driven improve equal access health innovations locally globally . professional account .",311,287,696,"False",2021-04-21,"# RhodeIsland proud able contribute delightful # moment . @ Gansettbeer ","['RhodeIsland', 'CovidVaccine']",0.7666667,0.875,0.01666667,0.4," RhodeIsland proud able contribute delightful  moment   Gansettbeer ","['rhodeisland']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
36981,0.174499520446681,"Vaccination Experiences","Atlanta, GA","passion : kids , husband & family , cooking/baking , riding Jason 's MINI windows , mountains .",275,647,9166,"False",2021-04-27,"@ johnlegend thank “ shot ” commercial ! hope folks listen ! #","['covidvaccine']",0,0,0,0," johnlegend thank  shot  commercial  hope folks listen  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
36997,0.155277205862455,"Clinic Updates and Information","","Daily Updates Ireland",0,0,0,"False",2021-04-09,"# TPA Friday 9th April - Vaccinations # COVID19ireland # ","['TPA', 'COVID19ireland', 'CovidVaccine']",0,0,0,0," TPA Friday 9th April  Vaccinations  COVID19ireland  ","['tpa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
37022,0.132722051069739,"Vaccination Experiences","Dublin City, Ireland","Computationally-led Design # Catalysts # compchem . Trujillo Research Group Leader . SFI-SIRG @ scienceirel @ TCD_Chemistry . Mother three extraordinary boys",1265,1430,4899,"False",2021-04-21,"mum got first shot , ca n't imagine happy relieved . sent pic told `` '' Honey , 're one step closer '' '' ! ! ! 'm almost crying 😍🥰 # # # PfizerVaccine # familyreunion ","['COVID19', 'CovidVaccine', 'PfizerVaccine', 'familyreunion']",0.35,0.6444444,0.3333333,1,"mum got first shot  ca nt imagine happy relieved  sent pic told   Honey  re one step closer      m almost crying     PfizerVaccine  familyreunion ","['honey', 'pfizervaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
37033,0.155277205862455,"Trial Results","United States","Official Twitter account Twitch Streamer Zinlynn theElf ! she/her AMA make requests ! Follow updates ! views expressed",7,65,315,"False",2021-04-09,"Zinlynn leveled ! # ","['CovidVaccine']",0,0,0,0,"Zinlynn leveled   ","['zinlynn']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
37039,0.141009330273796,"Vaccination Experiences","Beautiful Vancouver, Canada","Lifelong Learner News , Social Justice , Films/TV , Classical Music.Ray Bradbury Creative Prize Finalist.Would-Be Screenwriter & Novelist Followed @ TeamPelosi",91106,85781,1861,"False",2021-04-26,"# CovidEmergency2021 : Drop-in # # clinic # Langley draws Long Lines # CovidCrisis # COVIDVaccination # COVIDEmergency # Covid19BC # COVID19Ontario # Covid19AB # Covid19Canada # Retweet # # IARTG # # Corona # # FBR # dems ","['CovidEmergency2021', 'COVID', 'Vaccine', 'Langley', 'CovidCrisis', 'COVIDVaccination', 'COVIDEmergency', 'Covid19BC', 'COVID19Ontario', 'Covid19AB', 'Covid19Canada', 'Retweet', 'COVID19', 'IARTG', 'coronavirus', 'Corona', 'CovidVAccine', 'FBR', 'dems']",-0.05,0.4,0.1083333,0.4166667," CovidEmergency2021  Dropin   clinic  Langley draws Long Lines  CovidCrisis  COVIDVaccination  COVIDEmergency  Covid19BC  COVID19Ontario  Covid19AB  Covid19Canada  Retweet   IARTG   Corona   FBR  dems ","['covidemergency2021', 'dropin', 'langley', 'long lines', 'corona fbr']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
37040,0.166809926091457,"Mask","Toronto","Associate Teaching Professor Ontario Tech University PhD Forensic Investigative Psychology",294,379,2024,"False",2021-04-20,"part # COVID19Ontario # ","['COVID19Ontario', 'CovidVaccine']",0,0,0,0,"part  COVID19Ontario  ","['covid19ontario']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,20,"Tue"
37045,0.167891613359228,"Education","","Creating awareness improve # HealthEquity # AfricanAmericans | # BlackDoctors TV  | Find doctor ",1292,641,728,"False",2021-04-21,"“ ’ seeing hesitancy ’ seen '' ''  via @ nbcnews # VaccineHesitance #","['VaccineHesitance', 'CovidVaccine']",0,0,0,0,"  seeing hesitancy  seen    via  nbcnews  VaccineHesitance ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
37051,0.145997279655648,"Vaccine Availability","Los Angeles, CA","Naptown LA . actress passion games , media , everything else ! Represented Artistic Talent",137,357,3223,"False",2021-04-21,"Got first dose ! ! # ","['CovidVaccine']",0.390625,0.3333333,0.3333333,1,"Got first dose    ","['got']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
37074,0.120089771789716,"Education","","Award-winning Latina entrepreneur founder @ 30Seconds ; founder iParenting sold Disney . Inspiring women succeed career/entrepreneurship @ becomethefire 🔥",15950,6767,43170,"False",2021-04-10,"Amazon sales cards skyrocketed . bestselling card holders Amazon to… ","[]",0,0,0.5,1,"Amazon sales cards skyrocketed  bestselling card holders Amazon to ","['amazon']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
37091,0.174499520446681,"Trial Results","","# Intuitive # DivineFeminine # Indigenous # BlackLivesMatter # Ecofeminism # SocialJustice # AntiWar # EndtheDuopoly",320,1612,7775,"False",2021-04-27,"62y♂️ # Moderna # # Diabetes # ConditionAggravated # DKA # VAERS '' '' Patient type 1 diabetic went diabetic ketoacidosis . Patient never gone DKA requiring hospitalization . '' '' ","['Moderna', 'Covidvaccine', 'Diabetes', 'ConditionAggravated', 'DKA', 'VAERS']",0,0,0,0,"62y  Moderna   Diabetes  ConditionAggravated  DKA  VAERS   Patient type 1 diabetic went diabetic ketoacidosis  Patient never gone DKA requiring hospitalization    ","['diabetes', 'conditionaggravated', 'patient', 'dka']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
37163,0.121123486742078,"Trial Results","","“ Rejoice always , pray without ceasing , circumstances , give thanks. ” | Views",301,603,12299,"False",2021-04-21,"’ common drugs authorized adults need testing study approved children children grow/change faster adults . # needs study approved children 16 . - @ BCBSLA Dr. Tracy Lemelle","['CovidVaccine']",-0.3,0.5,0.2,0.2," common drugs authorized adults need testing study approved children children growchange faster adults   needs study approved children 16    BCBSLA Dr Tracy Lemelle","['bcbsla']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
37187,0.18287650644177,"Mask","nEW dELHI","Deputy Director CADD Centre . Alumnus : IOU Netherland , Asia Pacific Instt Mgmt , India . Passionate driving .",522,629,3486,"False",2021-04-21,"@ RahulGandhi # India becomes FASTEST # Country administer 13 Crore # doses & ; totally FREE . someone needs “ Buddhi Vardhak ” # . # GetWellSoon Mamu ! # RahulGandhi # RaGa # COVIDEmergency2021 # COVIDSecondWaveInIndia # # COVID19India # CoronavirusPandemic # ","['India', 'Country', 'CovidVaccine', 'vaccine', 'GetWellSoon', 'RahulGandhi', 'RaGa', 'COVIDEmergency2021', 'COVIDSecondWaveInIndia', 'COVID19', 'COVID19India', 'CoronavirusPandemic', 'coronavirus']",0.5,0.8,-0.05,0.85," RahulGandhi  India becomes FASTEST  Country administer 13 Crore  doses   totally FREE  someone needs  Buddhi Vardhak     GetWellSoon Mamu   RahulGandhi  RaGa  COVIDEmergency2021  COVIDSecondWaveInIndia   COVID19India  CoronavirusPandemic  ","['rahulgandhi', 'india', 'fastest country', 'free', 'buddhi vardhak']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
37188,0.156298137456992,"COVID-19 in India","","'m bot working find CVS & Rite Aid # appointments California",2988,8,830,"False",2021-04-10,"58 Safeways show # slots CA : 1444 Shattuck Place , Berkeley 1530 Hamilton Ave. , San Jose 2601 Balls F… ","['CovidVaccine']",0,0,0,0,"58 Safeways show  slots CA  1444 Shattuck Place  Berkeley 1530 Hamilton Ave  San Jose 2601 Balls F ","['shattuck place berkeley', 'hamilton ave san', 'balls f']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
37191,0.167891613359228,"COVID-19 in India","Bengaluru, India","",1,18,4,"False",2021-04-21,"remember # maharastra minister asking question every certificate ModiJi photo , death certificate . reply 1st May every state government label photo death certificate # Rs400 # .","['maharastra', 'Rs400', 'COVIDVaccine']",0,0,0,0,"remember  maharastra minister asking question every certificate ModiJi photo  death certificate  reply 1st May every state government label photo death certificate  Rs400  ","['modiji', 'rs400']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
37227,0.109752446979378,"US government","Deep in the heart of Texas","Proud Husband , Father 4 & Proud Conservative Texas ! ! # CruzCrew # VetoBeto # LiberalismIsAMentalDisorder # WakeUpAmerica # MAGA GOD TRUST ! ! ! ! !",1358,2318,84148,"False",2021-04-09,"N'T TAKE ! ! ! # ","['CovidVaccine']",0,0,0.9,1,"NT TAKE     ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
37236,0.16029656119073,"Government Response","Philadelphia, PA","Geriatrician Medical Educator @ Penn_Geriatrics @ PennMedicine | Hospital , Rehab , Homecare Medicine | Tweets",297,334,1184,"False",2021-04-27,"Let ’ Philadelphia ! ! available , appointment necessary . # VaccinesSaveLives # # Philadelphia @ PennMedicine ","['VaccinesSaveLives', 'CovidVaccine', 'Philadelphia']",0.2,0.7,0,0,"Let  Philadelphia   available  appointment necessary   VaccinesSaveLives   Philadelphia  PennMedicine ","['philadelphia', 'vaccinessavelives philadelphia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
37271,0.169266792984406,"COVID-19 in India","","Finder bot CVS & Rite Aid # appointments Virginia .",1667,22,361,"False",2021-04-26,"69 CVS locations show # slots VA : Abingdon Alexandria Appomattox Arlington Bedford Big Stone Gap Blacksburg Bristol Centreville Charlottesville Chatham Chesapeake Chester Christiansburg Clarksville Clifton Forge Collinsville Colonial Heights Culpeper","['CovidVaccine']",0,0.1,0,0,"69 CVS locations show  slots VA  Abingdon Alexandria Appomattox Arlington Bedford Big Stone Gap Blacksburg Bristol Centreville Charlottesville Chatham Chesapeake Chester Christiansburg Clarksville Clifton Forge Collinsville Colonial Heights Culpeper","['abingdon alexandria appomattox arlington bedford', 'clifton forge collinsville colonial heights culpeper']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,26,"Mon"
37273,0.157324531404965,"Vaccine Mandate","","'m bot working find CVS & Rite Aid # appointments California",2988,8,830,"False",2021-04-11,"193 Rite Aids show # slots CA : Banning Beaumont Blythe Bonita Brawley Cathedral City Chino Chula Vis… ","['CovidVaccine']",0,0,0,0,"193 Rite Aids show  slots CA  Banning Beaumont Blythe Bonita Brawley Cathedral City Chino Chula Vis ","['rite aids', 'bonita brawley cathedral city chino chula vis']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,11,"Sun"
37366,0.128862189357637,"Vaccination Experiences","","life purpose coach help achieve clarity alignment true self . Stop suffering make change today !",2,0,4,"False",2021-04-10,"𝑰𝑭 𝒀𝑶𝑼 𝑫𝑶𝑵'𝑻 𝑳𝑰𝑲𝑬 𝑻𝑶 𝑹𝑬𝑨𝑫 , 𝒀𝑶𝑼 𝑯𝑨𝑽𝑬𝑵𝑻 𝑭𝑰𝑵𝑫 𝑻𝑯𝑬 𝑹𝑰𝑮𝑯𝑻 𝑩𝑶𝑶𝑲 . . 𝐒𝐜𝐡𝐞𝐝𝐮𝐥𝐞 𝐚𝐧 𝐚𝐩𝐩𝐨𝐢𝐧𝐭𝐦𝐞𝐧𝐭 :  .… ","[]",0,0,0.4375,0.65,"                     ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
37373,0.160791005642519,"Case/Vaccination Statistics","Hyderabad, India","Silence Worse Crimes Humanity War Crimes",215,1839,1321,"False",2021-04-21,"new cricket stadium named # Modi , tens thousands largely unmasked people turned watch matches India & ; England last month . # Oxygen # # # CoronavirusPandemic # BJP # CoronavirusIndia ","['Modi', 'Oxygen', 'COVID19', 'CovidVaccine', 'CoronavirusPandemic', 'BJP', 'CoronavirusIndia']",0.1168831,0.3165945,-0.4,0.6,"new cricket stadium named  Modi  tens thousands largely unmasked people turned watch matches India   England last month   Oxygen    CoronavirusPandemic  BJP  CoronavirusIndia ","['modi', 'india england', 'oxygen', 'coronaviruspandemic', 'bjp']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
37379,0.153251800590104,"US government","","thoughts opinions properly vetted dog . Blame .",69,321,5339,"False",2021-04-09,"’ real Crips vs Bloods thing going parking lot get . Security Old People Park… ","[]",0.15,0.25,0,0.1," real Crips vs Bloods thing going parking lot get  Security Old People Park ","['bloods', 'security old people park']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
37380,0.124195324420544,"Vaccination Experiences","","speak mind , make many dad jokes .",33,122,379,"False",2021-04-27,"Got first dose # today . 'm still fat tired .","['CovidVaccine']",-0.075,0.5166667,0.5,0.5,"Got first dose  today  m still fat tired ","['got']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
37421,0.167173535549311,"Mask","Atlanta","local news station Atlanta area . Home @ GoodDayAtlanta @ FOX5StormTeam @ FOX5Sports @ SKYFOXTraffic ! # fox5atl",631694,1655,8786,"True",2021-04-21,"'re sure getting # , 're alone . # FOX5ITEAM 's @ RandyTravisFox5 Investigates TONIGHT # FOX5News 10 . # ITeam # fox5atl ","['CovidVaccine', 'FOX5ITEAM', 'FOX5News', 'ITeam', 'fox5atl']",0.5,0.8888889,0,0,"re sure getting   re alone   FOX5ITEAM s  RandyTravisFox5 Investigates TONIGHT  FOX5News 10   ITeam  fox5atl ","['fox5iteam', 'randytravisfox5 investigates']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
37445,0.158356400488747,"Clinic Updates and Information","Washington, DC // Lilburn, GA","@ WHCOVIDResponse Policy Advisor💉 Biden 2020 alum , @ Zaxbys & GA 🍑Personal account , views - except get , doctors agree",1341,987,3576,"False",2021-04-12,"Charlottesville , Virginia find appointments 4/12 :  # Charlottesville #","['Charlottesville', 'CovidVaccine']",0,0,0,0,"Charlottesville  Virginia find appointments 412    Charlottesville ","['charlottesville', 'virginia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,12,"Mon"
37464,0.15454703116898,"Vaccine Mandate","","'m new bot helping people Georgia find CVS # appointments . Follow frequent updates .",9,1,100,"False",2021-04-21,"17 CVS locations show # slots GA : Acworth Albany Alpharetta Bowdon Carrollton Cartersville Columbus Covington Cumming Loganville Martinez Pooler Ringgold Rome Savannah Suwanee Warner Robins","['CovidVaccine']",0,0,0.1181818,0.3772727,"17 CVS locations show  slots GA  Acworth Albany Alpharetta Bowdon Carrollton Cartersville Columbus Covington Cumming Loganville Martinez Pooler Ringgold Rome Savannah Suwanee Warner Robins","['acworth albany alpharetta bowdon carrollton cartersville columbus covington cumming loganville martinez pooler ringgold rome savannah suwanee warner robins']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
37496,0.137226594335931,"Mask","Virginia","'m pro-science . 'm pro-government transparency & corporate accountability . pro-informed consent . 'm anti-ideology & pro knowledge development process .",3026,2309,33350,"False",2021-04-10,"would think ensuring voluntary consent would entail making `` '' absolute risk reduction '' '' offered various products… ","[]",0.1,0.7,0,0,"would think ensuring voluntary consent would entail making   absolute risk reduction   offered various products ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
37499,0.0947918836003389,"Mask","","Christ-follower | Bóg , Honor , Ojczyzna | Work : @ LevinTV @ BlazeTV | Tweets",2780,277,4775,"False",2021-04-27,"people know people 've terrible side effects # know people got really sick # # CoronavirusVaccine # GetVaccinated # VaccinesWork #","['vaccination', 'COVID19', 'CoronavirusVaccine', 'GetVaccinated', 'VaccinesWork', 'CovidVaccine']",-0.8571429,0.9285714,0,0,"people know people ve terrible side effects  know people got really sick   CoronavirusVaccine  GetVaccinated  VaccinesWork ","['coronavirusvaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
37517,0.163816964033333,"US government","","Twitter mob losers basement . Media Matters arm DNC . George Soros pure evil . Donate Project Veritas ! Donate Andy Ngo !",6250,6644,8054,"False",2021-04-21,"Whatever happen body , choice . # # ","['COVID19', 'CovidVaccine']",0,0,-0.3285714,0.5666667,"Whatever happen body  choice    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,21,"Wed"
37547,0.170628988958988,"Education","","🇹🇿// 1920 's cancelled stamp",169,198,5248,"False",2021-04-27,"TL ; DR - get soon , getting negative outcomes actually getting . 'm happy answer questions may , clarify anything 've said - send DM ! # # VaccinesWork","['CovidVaccine', 'VaccinesWork']",0.2333333,0.5,0,0,"TL  DR  get soon  getting negative outcomes actually getting  m happy answer questions may  clarify anything ve said  send DM    VaccinesWork","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,27,"Tue"
37553,0.186208013307317,"Education","Nairobi, Kenya","Rotary Club Nairobi Madaraka based Nairobi , Kenya . meet every Monday , 6.30pm Royal Nairobi Golf Club . Email us rcmadaraka @ gmail.com",598,360,294,"False",2021-04-11,"Register via  join us captivating talk . SPREAD WORD ! ! ! # wearemadaraka… ","['wearemadaraka']",0.9765625,1,0,0,"Register via  join us captivating talk  SPREAD WORD     wearemadaraka ","['spread']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,11,"Sun"
37566,0.151052131041652,"Education","","Emmy Nominated Journalist Community Champion Arts Advocate/Actress Half marathon runner",2325,2819,11363,"True",2021-04-22,"gotten # ? Wondering long lasts ? article answer question . ","['CovidVaccine']",-0.05,0.4,-0.1666667,0.1666667,"gotten   Wondering long lasts  article answer question  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,22,"Thu"
37626,0.115271062028691,"Trial Results","NYC (trying to escape)","Detective NYPD ( retired ) 'm # Libertarian , supports President Trump 100 % . “ necessary triumph evil good men nothing . ”",905,824,4328,"False",2021-04-20,"# Herpes infection possibly linked # , study says  via @ nypost","['Herpes', 'CovidVaccine']",0,1,-0.1,0.8666667," Herpes infection possibly linked   study says  via  nypost","['herpes']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,20,"Tue"
37660,0.148207846497523,"Mask","Iowa, USA","🏳️‍🌈 typical 'mo , \\m// # BearDown # HookEmHorns # GoCubsGo # GoHawks / He/Him . Miss , Mom",1449,1452,171280,"False",2021-04-09,"part ! cried 20 minutes ! # vaccinated # ","['vaccinated', 'CovidVaccine']",0,0,-0.1666667,0.5,"part  cried 20 minutes   vaccinated  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
37666,0.156298137456992,"Vaccine Mandate","","'m bot working find CVS & Rite Aid # appointments California",2987,8,830,"False",2021-04-10,"111 CVS locations show # slots CA : Adelanto Angels Camp Arcadia Arroyo Grande Atwater Azusa Bakersfi… ","['CovidVaccine']",0,0,0,0,"111 CVS locations show  slots CA  Adelanto Angels Camp Arcadia Arroyo Grande Atwater Azusa Bakersfi ","['adelanto angels camp arcadia arroyo grande', 'azusa bakersfi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,10,"Sat"
37707,0.142192046306737,"Education","","let ’ real , tweets probably going Hokie football politics ... ’ 🙈💁🏼‍♀️ Lost Texan DE | she/her",58,402,9140,"False",2021-04-09,"’ happening , ’ ! # ","['CovidVaccine']",0,0,0.2,0.3," happening     ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
37709,0.14256727087118,"Vaccination Experiences","Glasgow,Scotland","Ex Christian Fundamentalist - Born ! Group 25 years - Till realised Born OK First Time . Atheist read bible !",304,738,6127,"False",2021-04-11,"Week 56 ... look figures going ... 👀😁👍 yay # # # coronavirusuk # CoronavirusScotland… ","['COVID', 'CovidVaccine', 'coronavirusuk', 'CoronavirusScotland']",0,0,0.2708333,0.2777778,"Week 56  look figures going   yay    coronavirusuk  CoronavirusScotland ","['coronavirusscotland']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,11,"Sun"
37762,0.13932522960636,"Mask","Chennai, India","Advocate , Legal Columnist @ deccanchronicle , Author 3 Books , Orator , Former Resident Editor @ ndtv 24X7 . @ StateIVLP Alumnus . Courtroom Newsroom .",9811,534,5002,"True",2021-04-09,"Please careful ensure get second dose . available injected… ","[]",0.1,0.4666667,0.1,0.1,"Please careful ensure get second dose  available injected ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,4,9,"Fri"
