"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
58604,0.178424328940376,"COVID-19 in India","Palo Alto, CA","global platform womxn & creative individuals empower , nurture grow ! Tag @ fuziaworld Retweet !",1344,835,12660,"False",2021-05-25,"@ hepatoMD Things went haywire arrival second wave . new variants around , way protect . India approved two vaccines- Covishield Covaxin . Tap link know . # Blog # ","['Blog', 'CovidVaccine']",0.06818182,0.2272727,0.390625,0.5," hepatoMD Things went haywire arrival second wave  new variants around  way protect  India approved two vaccines Covishield Covaxin  Tap link know   Blog  ","['hepatomd', 'things', 'india', 'covishield covaxin tap', 'blog']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
58646,0.183987555936349,"Vaccination Experiences","","",1,0,0,"False",2021-05-26,"People mild symptoms otherwise feeling healthy self-isolate seek medical support immediately . # # # corona # covidtreatment # covidcare # wearmask # staysafe # stayhealthy # # covidhospitals # hospitalsintirupur # ","['covid19', 'coronavirus', 'corona', 'covidtreatment', 'covidcare', 'wearmask', 'staysafe', 'stayhealthy', 'covid', 'covidhospitals', 'hospitalsintirupur', 'covidvaccine']",0.2777778,0.3333333,0,0,"People mild symptoms otherwise feeling healthy selfisolate seek medical support immediately     corona  covidtreatment  covidcare  wearmask  staysafe  stayhealthy   covidhospitals  hospitalsintirupur  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
58698,0.163044176389202,"Case/Vaccination Statistics","","Daily UK numbers . Data …",65,1,0,"False",2021-05-25,"📈 UK Stats 24th May 1️⃣ Total 1st received : 38,192,417 ( 56.26 % population ) +122,379 since last Tweet 2️⃣ Total 2nd received : 23,228,511 ( 34.22 % population ) +332,955 since last Tweet # UKVaccine #","['UKVaccine', 'CovidVaccine']",0,0.3266667,0,0," UK Stats 24th May 1 Total 1st received  38192417  5626  population  122379 since last Tweet 2 Total 2nd received  23228511  3422  population  332955 since last Tweet  UKVaccine ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
58702,0.104911111773787,"Vaccination Experiences","Everywhere & Nowhere, baby!","Portrait artist . MUFC & MUWomen S.T holder . Teacher . Proud daughter stroke survivor . ✌🏼",2912,425,26759,"False",2021-05-27,"round two ! 😂🤞🏼 # # ","['CovidVaccine', 'vaccine']",-0.25,0.4,0.8,1,"round two     ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
58778,0.155699853735591,"Vaccination Experiences","Dublin",", yes 'm one people happy .",267,379,10495,"False",2021-05-25,"Happiness ... eldest working abroad let 's know 's registered ! might get hug sooner thought , 's ... Aka December 2019 ! ! Oh happy day ! future bright ! # # tuesdaythought # happiness 😊 ","['CovidVaccine', 'tuesdaythought', 'happiness']",0.715,0.465,0.8,1,"Happiness  eldest working abroad let s know s registered  might get hug sooner thought  s  Aka December 2019   Oh happy day  future bright    tuesdaythought  happiness  ","['aka']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
58930,0.170798712746171,"Vaccination Experiences","","",50,127,3458,"False",2021-05-28,"Finally got vaccinated , seems last person family get shot . Fortunately Janssen first dose ! Looking forward traveling visiting friends ☺️ # ","['CovidVaccine']",0.178125,0.525,0,0,"Finally got vaccinated  seems last person family get shot  Fortunately Janssen first dose  Looking forward traveling visiting friends   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
58965,0.138004778752963,"US government","Alberta, Canada","political commentator , # Wexit , free speech , free market , gun rights . end lockdowns . # Bitcoin",230,324,42461,"False",2021-05-28,"lies keep getting bigger  # Canada # Alberta # # COVID19AB # # NoMoreLockdowns # Scamdemic # Bitcoin @ jkenney @ JustinTrudeau @ WSOnlineNews @ ezralevant @ CanAditude @ AlbertaLeonidas @ PaulMitchell_AB @ TheoFleury14 @ TheRealKeean @ Bret_Sears","['Canada', 'Alberta', 'Covid', 'COVID19AB', 'CovidVaccine', 'NoMoreLockdowns', 'Scamdemic', 'Bitcoin']",0,0.5,0.2666667,0.5666667,"lies keep getting bigger   Canada  Alberta   COVID19AB   NoMoreLockdowns  Scamdemic  Bitcoin  jkenney  JustinTrudeau  WSOnlineNews  ezralevant  CanAditude  AlbertaLeonidas  PaulMitchellAB  TheoFleury14  TheRealKeean  BretSears","['canada alberta', 'justintrudeau', 'canaditude', 'albertaleonidas']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
58981,0.15068980204903,"Case/Vaccination Statistics","London","Mostly Microscopes . She/her . 🌈",146,301,6099,"False",2021-05-28,"2021 year learn NHS number huh . #","['CovidVaccine']",0,0,0.5,0.5,"2021 year learn NHS number huh  ","['nhs']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
59010,0.118868120293679,"Clinic Updates and Information","Memphis, TN","Christ Community Health Services goal go need greatest provide quality health care name Jesus Christ .",760,206,192,"False",2021-05-24,"New extended hours Third St. Drive Thru Site ! ⏰ administering vaccinations every Monday Wednesday 8am-6pm ! Walk ups accepted ! # STOPCOVID # # HealingwithSoul # GetVaccinated ","['STOPCOVID', 'COVIDVaccine', 'HealingwithSoul', 'GetVaccinated']",0.06818182,0.2272727,1,1,"New extended hours Third St Drive Thru Site   administering vaccinations every Monday Wednesday 8am6pm  Walk ups accepted   STOPCOVID   HealingwithSoul  GetVaccinated ","['new', 'third st drive thru', 'stopcovid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
59046,0.167112230254294,"Trial Results","Brummagen, UK","refusenik | conservative | libertarian | contrarian | critical thinker | individualist | small state | villa fan | trance | house | techno",282,352,9993,"False",2021-05-28,"According UK Government ’ Yellow Card Reporting Scheme , 1,193 people died following . researchers estimate ADRs underreported 95 % 👇🏻 , REAL devastation caused unlicensed jabs ? # # CoronaVaccine ","['CovidVaccine', 'CoronaVaccine']",0.06666667,0.1333333,-0.125,0.6,"According UK Government  Yellow Card Reporting Scheme  1193 people died following  researchers estimate ADRs underreported 95    REAL devastation caused unlicensed jabs    CoronaVaccine ","['uk government yellow card', 'adrs', 'real', 'coronavaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
59049,0.147182387969858,"Case/Vaccination Statistics","","NewsDi : Get Breaking News Headlines India World . Photos , Live news coverage Latest News , Level News , Breaking News , Today 's Top newsdi News ,",4,19,2,"False",2021-05-24,"23.05.2021 : # COVID19Vaccination Bulletin Daily State Report ( Provisional ) . # # LargestVaccineDrive ","['COVID19Vaccination', 'CovidVaccine', 'LargestVaccineDrive']",0,0,0.3787879,0.6333333,"23052021   COVID19Vaccination Bulletin Daily State Report  Provisional     LargestVaccineDrive ","['bulletin daily state report']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
59153,0.175267529084182,"Gratitude and Optimism","Across Canada","President/CEO Retail Council Canada . Passionate retail . Unapologetic advocating & advancing needs retailers Canada ! # RETAILMATTERS",6066,1846,4452,"False",2021-05-28,"@ RetailCouncil proud members coalition campaign encourage # acceptance - launching # retail campaign encourage # employees get vaccinated # reopening # economy # NewNormal @ bruceanderson # FasterTogether ","['CovidVaccine', 'retail', 'employees', 'reopening', 'economy', 'NewNormal', 'FasterTogether']",0.8,1,-0.0625,0.85," RetailCouncil proud members coalition campaign encourage  acceptance  launching  retail campaign encourage  employees get vaccinated  reopening  economy  NewNormal  bruceanderson  FasterTogether ","['newnormal']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
59154,0.192892382302562,"US government","UK","",29,76,753,"False",2021-05-29,"@ NotCerti Ive heard song around 5 times still love . Please listen # mother # father # brother # sister # iloveyou # # # # unsafe","['mother', 'father', 'brother', 'sister', 'iloveyou', 'the', 'covidvaccine', 'is', 'unsafe']",0.5,0.6,0,0," NotCerti Ive heard song around 5 times still love  Please listen  mother  father  brother  sister  iloveyou     unsafe","['notcerti', 'please']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
59180,0.175263568973429,"COVID-19 in India","Bhubaneswar. New Delhi.","News Insight ( TNI ) , English Fortnightly Newspaper , launched May 2012 . News Headlines 24x7 . Facebook : ",1781,451,21716,"False",2021-05-24,"# Pfizer , # Moderna reject States ’ request # Procurement . # # IndiaFightsCorona # COVIDSecondWave # LargestVaccinationDrive # # TNI # Insight @ drharshvardhan @ MoHFW_INDIA @ pfizer @ moderna_tx ","['Pfizer', 'Moderna', 'Vaccine', 'CovidVaccine', 'IndiaFightsCorona', 'COVIDSecondWave', 'LargestVaccinationDrive', 'COVID19', 'TNI', 'Insight']",0,0,0,0," Pfizer   Moderna reject States  request  Procurement    IndiaFightsCorona  COVIDSecondWave  LargestVaccinationDrive   TNI  Insight  drharshvardhan  MoHFWINDIA  pfizer  modernatx ","['pfizer', 'states', 'mohfwindia']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,5,24,"Mon"
59304,0.149327616129497,"Vaccination Experiences","","Mask wearer , hand washer , Blue Jays fan , avid reader . Low tolerance stupidity , ignorance BS . Looking forward returning somewhat normal life .",200,378,1223,"False",2021-05-28,"seems unnecessarily confusing . Booking first dose debacle , ca n't wait try reschedule second one . 🙄 Typical Ontario 's `` '' leadership '' '' plan whatsoever . # COVID19ON # ","['COVID19ON', 'CovidVaccine']",-0.05416667,0.3083333,-0.04,0.61,"seems unnecessarily confusing  Booking first dose debacle  ca nt wait try reschedule second one   Typical Ontario s   leadership   plan whatsoever   COVID19ON  ","['typical ontario', 'covid19on']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
59307,0.200949603031022,"COVID-19 in India","India","Brings news breaks : Exclusive political , entertainment , sports insight , unbiased-nonaligned . also Instagram : ",5689300,248,4444,"True",2021-05-27,"India 's unending tug-of-war : States flip-flop , citizens suffer . 's responsible shortage ? 's report . Watch # Newstrack LIVE :  # India # CoronavirusPandemic # # VaccinationDrive","['Newstrack', 'India', 'CoronavirusPandemic', 'CovidVaccine', 'VaccinationDrive']",0.1681818,0.525,0,0.1,"India s unending tugofwar  States flipflop  citizens suffer  s responsible shortage  s report  Watch  Newstrack LIVE    India  CoronavirusPandemic   VaccinationDrive","['india', 'watch newstrack', 'coronaviruspandemic']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
59334,0.178655275995088,"COVID-19 in India","Chennai","Entrepreneur , Blogger",234,337,554,"False",2021-05-27,"# MKStalin request @ PMOIndia hand # HLLBioTech located # Chengalpattu # Tamilnadu government lease start # production TN # India . @ mkstalin # Modi # COVID19India # # COVID19India # TNGovt # # COVID19Vaccination # COVIDSecondWave ","['MKStalin', 'HLLBioTech', 'Chengalpattu', 'Tamilnadu', 'CovidVaccine', 'India', 'Modi', 'COVID19India', 'Covid', 'COVID19India', 'TNGovt', 'coronavirus', 'COVID19Vaccination', 'COVIDSecondWave']",0,0,0,0," MKStalin request  PMOIndia hand  HLLBioTech located  Chengalpattu  Tamilnadu government lease start  production TN  India   mkstalin  Modi  COVID19India   COVID19India  TNGovt   COVID19Vaccination  COVIDSecondWave ","['mkstalin', 'pmoindia', 'hllbiotech', 'chengalpattu tamilnadu', 'tn india']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
59335,0.180944813998506,"Vaccine Mandate","","'m bot MD looking CVS # appointments",1265,9,200,"False",2021-05-29,"107 CVS locations show # slots MD : Aberdeen Abingdon Annapolis Arnold Ashton Baltimore Bel Air Beltsville Bethesda Bowie Brandywine Bryans Road Burtonsville California Camp Springs Capitol Heights Catonsville Chesapeake Beach Chester Chevy Chase","['CovidVaccine']",0,0,0,0,"107 CVS locations show  slots MD  Aberdeen Abingdon Annapolis Arnold Ashton Baltimore Bel Air Beltsville Bethesda Bowie Brandywine Bryans Road Burtonsville California Camp Springs Capitol Heights Catonsville Chesapeake Beach Chester Chevy Chase","['abingdon annapolis arnold ashton baltimore bel air beltsville bethesda bowie brandywine bryans road burtonsville california camp springs capitol heights catonsville chesapeake beach chester chevy']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
59365,0.178153051232848,"Trial Results","Bayswater, Melbourne","swear lot . FUCK FED GOVT . 💉Pfizer 1st Dose💉",126,389,7442,"False",2021-05-29,"picture ‘ ’ get AZ cause blood clots ’ peeps . # COVID19Vic # VaccineRollout # AstraZeneca # BloodClots # COVIDIdiots # ","['COVID19Vic', 'VaccineRollout', 'AstraZeneca', 'BloodClots', 'COVIDIdiots', 'CovidVaccine']",0,0,-0.4,0.6,"picture   get AZ cause blood clots  peeps   COVID19Vic  VaccineRollout  AstraZeneca  BloodClots  COVIDIdiots  ","['covid19vic', 'bloodclots']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
59378,0.151887275019057,"Clinic Updates and Information","","NHS Bassetlaw Clinical Commissioning Group ( CCG ) responsible planning buying health services behalf area 's 116,000 patients .",5318,760,1340,"True",2021-05-27,"second dose helps provide longer-term protection . ’ important keep appointment offered . n't delay getting # # Bassetlaw ","['CovidVaccine', 'Bassetlaw']",0.2,0.5,0.2,0.55,"second dose helps provide longerterm protection   important keep appointment offered  nt delay getting   Bassetlaw ","['bassetlaw']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
59408,0.142937379069913,"US government","Fiji","ᴮᵉ ᵗʰᵉ ᶜʰᵃⁿᵍᵉ ʸᵒᵘ ʷⁱˢʰ ᵗᵒ ˢᵉᵉ ⁱⁿ ᵗʰᵉ ᵂᵒʳˡᵈ .",127,429,661,"False",2021-05-24,"still rampant medical misinformation spread # # . ’ disturbing .","['COVID19', 'CovidVaccine']",-0.25,0.4,0,0,"still rampant medical misinformation spread     disturbing ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
59409,0.173111635635295,"Clinic Updates and Information","Ohio","Teacher , school librarian , media specialist , tech trainer , reader , book lover , library lover , Paula Deen  .",545,841,5589,"False",2021-05-25,"easy find shot . Text zip code 438829 . Receive list nearby sites . Text goes  . Found info NY Times article . # GetTheShot #","['GetTheShot', 'CovidVaccine']",0.4333333,0.8333333,0,0,"easy find shot  Text zip code 438829  Receive list nearby sites  Text goes   Found info NY Times article   GetTheShot ","['text', 'found', 'gettheshot']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
59419,0.167831355940021,"Vaccination Experiences","Clare & Offaly, ireland","’ Gráinne - Diabetes - Blog :  - @ Thriveabetes CoFounder - Ally types - Find Irish # PwD # IREDOC # DiabetesIreland",2233,2710,23246,"False",2021-05-26,"@ rdisc0mb0bulate 1st # April AZ . 2nd shot due July . Hubby cohort except age 😆 got 1st shot yesterday moderna . 2nd one due 28 days . ’ fully vaxxed way b4 Really hope # HSE moved 2nd AZ especially low uptake","['CovidVaccine', 'HSE']",-0.007142857,0.2214286,0,0," rdisc0mb0bulate 1st  April AZ  2nd shot due July  Hubby cohort except age  got 1st shot yesterday moderna  2nd one due 28 days   fully vaxxed way b4 Really hope  HSE moved 2nd AZ especially low uptake","['hse']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
59473,0.220648174006067,"Education","","Ask expert anything . ( 👩‍🔬 ? DM get involved )  # teamhalo . ✉️ media @ teamhalo.org",3390,369,254,"True",2021-05-26,"👋 Welcome new # TeamHalo Guide Dr Eric Burnett . Eric serving frontline physician USA since March 2020 . 👇 getting # jeopardize life insurance policy . # TeamHalo # VaccinesWork # ","['TeamHalo', 'Covid19', 'TeamHalo', 'VaccinesWork', 'CovidVaccine']",0.4681818,0.6772727,0,0," Welcome new  TeamHalo Guide Dr Eric Burnett  Eric serving frontline physician USA since March 2020   getting  jeopardize life insurance policy   TeamHalo  VaccinesWork  ","['teamhalo guide', 'eric burnett eric', 'usa', 'teamhalo']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
59474,0.158159806194852,"Case/Vaccination Statistics","London","Addicted things related travel - talk , write tweet - main outlet ",10372,11297,280,"False",2021-05-29,"# # pandemic # # # coronavirusdiary records Week 61 # coronaviruspandemic constant # wind # rain every time went # bike got soacked - ","['coronavirus', 'pandemic', 'COVID19', 'COVIDVaccine', 'coronavirusdiary', 'coronaviruspandemic', 'wind', 'rain', 'bike']",0,0.3333333,-0.07777778,0.4444444,"  pandemic    coronavirusdiary records Week 61  coronaviruspandemic constant  wind  rain every time went  bike got soacked  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
59487,0.195253326281128,"Gratitude and Optimism","","Public Health @ AneurinBevanUHB . @ publichealthwales # tacklinginequalities",402,521,1708,"False",2021-05-24,"@ JudithPagetCEO great day working community & ; team effort everybody . Successful community pop-up mission # notleavinganyonebehind # thankyou @ Rhi6720 @ muslimdoccymru @ DrKasimRamzan @ SamiraAhmedUK @ shareen_ali87 @ sbrowny0 # partnershipworking #","['notleavinganyonebehind', 'thankyou', 'partnershipworking', 'CovidVaccine']",0.775,0.85,0,0.06666667," JudithPagetCEO great day working community   team effort everybody  Successful community popup mission  notleavinganyonebehind  thankyou  Rhi6720  muslimdoccymru  DrKasimRamzan  SamiraAhmedUK  shareenali87  sbrowny0  partnershipworking ","['drkasimramzan']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
59549,0.162089356479735,"Government Response","Jhumritalaiyya","||🕯️R•I•P SSR || •Sangh=Association • # FloraFauna • # NaMo # MSDhoni # Israel # MikeTyson # Overeem 🇮🇳 ♂️ 🕉️ || Karma take care , sit back & watch ||",122,76,11215,"False",2021-05-26,"@ LavanyaBallal @ Tejasvi_Surya @ kark_67 cost # # private hospitals range ₹ 850 - ₹ 1250 , 's much cheaper packet # Pedigree . Even # paid drive , price high common man afford ? ","['CovidVaccine', 'private', 'Pedigree', 'paid']",0.015,0.40375,0,0," LavanyaBallal  TejasviSurya  kark67 cost   private hospitals range  850   1250  s much cheaper packet  Pedigree  Even  paid drive  price high common man afford  ","['lavanyaballal', 'tejasvisurya', 'pedigree even']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,26,"Wed"
59577,0.149590337108848,"Trial Results","New Delhi, India","Journalist @ NewIndianXpress . Fly wall . Amateur Madhubani Painter . Write mainly health , education gender issues . Ex @ ttindia @ timesofindia",2205,1069,5170,"False",2021-05-25,"@ moderna_tx claims # effective kids aged 12-17 years . # COVIDEmergency","['CovidVaccine', 'COVIDEmergency']",0.25,0.6,0.2388889,0.4944444," modernatx claims  effective kids aged 1217 years   COVIDEmergency","['covidemergency']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
59619,0.15820069120205,"Gratitude and Optimism","Leicestershire","Director Company Secretary . Passionate maximising potential professional development . Ex Police . Ex forces . Proud Welsh girl .",1095,672,9088,"False",2021-05-27,"Second # 💉 done ✅ thank wonderful # NHS workers fabulous volunteers help . applaud 👏🏼👏🏼","['CovidVaccine', 'NHS']",0.4666667,0.6666667,0.2125,0.7375,"Second   done  thank wonderful  NHS workers fabulous volunteers help  applaud ","['nhs']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
59676,0.15527892983428,"Vaccination Experiences","Manchester, England","'m former YouTuber ( famous PewDiePie ) test eyes living",961,153,13936,"False",2021-05-25,"would like third motion # ","['CovidVaccine']",0,0,0.25,0.5,"would like third motion  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
59681,0.162076410167751,"Education","Pakistan",": : Main Nahi Batoon Ga : :",78,116,3339,"False",2021-05-25,"said # PakVac # MadeinPakistan # may please noted tweet : # ","['PakVac', 'MadeinPakistan', 'CovidVaccine', 'COVID19']",0,0,0.1666667,0.3333333,"said  PakVac  MadeinPakistan  may please noted tweet   ","['pakvac']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
59732,0.168954336621204,"Clinic Updates and Information","","He/Him - tweet stuff politics video games - sometimes",40,111,70441,"False",2021-05-27,"# # # Preliminary update received ... ..startup.. -- - //Welcome Gates 5G μChip Initiating boot sequence ... . . . [ BOOT SUCCESSFUL ] Systems nominal . ... requesting secondary update -- -standby -- - #","['CovidVaccine']",0.225,0.625,0,0,"   Preliminary update received  startup   Welcome Gates 5G Chip Initiating boot sequence      BOOT SUCCESSFUL  Systems nominal   requesting secondary update  standby   ","['boot', 'successful systems']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
59741,0.165148608251783,"Vaccination Experiences","Blue Earth, MN","FUCKIN CARE MUCH . 😡😡🤬🤬 Feral Twitterati 😈🤪",9066,2789,186867,"False",2021-05-27,"clearly Victorian ’ ’ received first let alone second dose # # epicLNPfail # auspol ","['CovidVaccine', 'epicLNPfail', 'auspol']",0.1166667,0.2388889,0.2,0.2,"clearly Victorian   received first let alone second dose   epicLNPfail  auspol ","['victorian']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
59772,0.143950884780268,"Mask","Tristan da Cunha","Immunity : Natural Status : Uncompromised Anti-vaxxer , 'Anti-Experimental Vaxxer , 'm Transvaxxite proud !",110,284,708,"False",2021-05-29,"@ ScottMorrisonMP Still wan na consider experimental safe , Scott ? many people need die permanently turned cabbage , pulled distribution completely ... ? # auspol # COVID19Vic # COVID19Aus # # # auspol2021 ","['auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021']",0.2,0.39,0.55,0.7," ScottMorrisonMP Still wan na consider experimental safe  Scott  many people need die permanently turned cabbage  pulled distribution completely    auspol  COVID19Vic  COVID19Aus    auspol2021 ","['covid19vic']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,29,"Sat"
59785,0.12014360867036,"US government","Brisbane, Australia","She/her . Proud queer , disabled woman . Disability policy love language . Views change presented good argument .",444,800,6948,"False",2021-05-27,"processing & ; obviously details given , given 've heard @ DRC_AU week , defies belief govt . would half-announce service providers solution failed # rollout people disability . ","['CovidVaccine']",-0.25,0.4,0.45,0.625,"processing   obviously details given  given ve heard  DRCAU week  defies belief govt  would halfannounce service providers solution failed  rollout people disability  ","['drcau']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
59815,0.205597032777681,"Mask","Makati City","𝚊𝚗 𝚊𝚗𝚐𝚛𝚢 𝚐𝚊𝚖𝚎𝚛",553,238,25094,"False",2021-05-28,"`` `` Best One Available Right '' '' Keep Safe Always ! # VaccineRegistration #","['VaccineRegistration', 'CovidVaccine']",0.5776786,0.4339286,0,0,"  Best One Available Right   Keep Safe Always   VaccineRegistration ","['keep safe always']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
59825,0.17638846918403,"Education","","# ROME : 'Sunday MARK Authority . Church Bible . transference Sabbath observance Sat 2 Sun proof fact . ⁉️",1296,4751,15692,"False",2021-05-25,"facts consider decide whether ’ going risk disability , disease , injury & ; death getting # : ","['CovidVaccine']",0,0,0,0,"facts consider decide whether  going risk disability  disease  injury   death getting   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
59836,0.175263568973429,"Case/Vaccination Statistics","India","Breaking news alerts India . Instagram :  YouTube : ",15547235,15,0,"True",2021-05-24,"States Receive 48 Lakh # Doses Next Three Days : Centre  ","['CovidVaccine']",0,0,0,0,"States Receive 48 Lakh  Doses Next Three Days  Centre  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,24,"Mon"
59886,0.1810384441005,"Gratitude and Optimism","","Internet Rights | Farmer | Aspiring a2 milk producer |",1525,282,1570,"True",2021-05-28,"Starting tomorrow , 30+ going Walk-in # # Pakistan . process amazingly smooth . way forward remain safe pandemic . , back track normal life !","['CovidVaccine', 'Pakistan']",0.2175,0.35,0,0,"Starting tomorrow  30 going Walkin   Pakistan  process amazingly smooth  way forward remain safe pandemic   back track normal life ","['walkin pakistan']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,28,"Fri"
59911,0.2151297584553,"Vaccine Availability","Bangalore","🤔",13,49,0,"False",2021-05-27,"UPDATE : # # DOSE1 Avaliable Pincode : 560001 31-05-2021 # 18to44 # Karnataka , # BangaloreBBMP ST MARTHAS HOSITAL BLOCK 1 # COVISHIELD ( Paid ) ( # 194 slots left ) # # INDIA # # VaccineFor18Plus","['Vaccine', 'DOSE1', '18to44', 'Karnataka', 'BangaloreBBMP', 'COVISHIELD', 'COVID19', 'INDIA', 'COVIDVACCINE', 'VaccineFor18Plus']",0,0,0,0,"UPDATE    DOSE1 Avaliable Pincode  560001 31052021  18to44  Karnataka   BangaloreBBMP ST MARTHAS HOSITAL BLOCK 1  COVISHIELD  Paid    194 slots left    INDIA   VaccineFor18Plus","['update', 'dose1 avaliable', 'karnataka bangalorebbmp st marthas', 'hosital', 'covishield', 'india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,27,"Thu"
59931,0.16991975111865,"Trial Results","New Delhi, India","UPSC Aspirant 📚// Philosophy , History 📚// Atheist 🤲// निजी विचार 🧠// 🏡 Jaipur// POLITICS 🚫// Democracy ⤴️// Humanity First 🫂// तहजीब रखिए बात करते वक्त /",37,697,1617,"False",2021-05-25,"Using # vulgar # language someone indicates kind # rites received # parents . # love # life # India # Respect # COVIDEmergency # # Covid19IndiaHelp #","['vulgar', 'language', 'rites', 'parents', 'love', 'life', 'India', 'Respect', 'COVIDEmergency', 'COVID19', 'Covid19IndiaHelp', 'CovidVaccine']",0.1333333,0.7666667,0.25,0.3333333,"Using  vulgar  language someone indicates kind  rites received  parents   love  life  India  Respect  COVIDEmergency   Covid19IndiaHelp ","['india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
60026,0.151771662983276,"Mask","New York","Political junkie , equestrian enthusiast , sports fan , lover things New York . RT≠endorsement .",331,1152,7221,"False",2021-05-25,"Seeing freebies given people getting # ... something us smart enough GET without needing prompting ? ! ? !","['CovidVaccine']",0.1071429,0.5714286,0.06818182,0.2772727,"Seeing freebies given people getting   something us smart enough GET without needing prompting    ","['get']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,5,25,"Tue"
