"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
48549,0.197866920258018,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-12,"18-44 # BBMP # Bengaluru # Availability 12/07 10:00AM FREE Slots # COVISHIELD - Dose1:100 , Dose2:8 # COVAXIN - Dose1:0 , Dose2:6 PAID Slots # COVISHIELD - Dose1:3099 , Dose2:170 # COVAXIN - Dose1:70 , Dose2:70","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 1207 1000AM FREE Slots  COVISHIELD  Dose1100  Dose28  COVAXIN  Dose10  Dose26 PAID Slots  COVISHIELD  Dose13099  Dose2170  COVAXIN  Dose170  Dose270","['bbmp bengaluru', 'free slots', 'covishield dose1100 dose28', 'dose10 dose26', 'slots covishield dose13099 dose2170', 'covaxin dose170 dose270']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,12,"Tue"
48800,0.167051660253411,"Vaccination Experiences","Texas, U.S.A.","Manufacturing manager , experienced U.S. offshore manufacturing . Expertise business development , program management , Lean / Six Sigma methodologies .",412,822,263,"False",2022-07-17,"# # sideeffects ","['CovidVaccine', 'sideeffects']",0,0,0.8,0.9,"  sideeffects ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
49271,0.213569919223809,"Clinic Updates and Information","Hounslow, west London","Official Twitter feed Hounslow Council . Follow us tweets news updates borough . monitor account 9am – 5pm Mon-Fri",16469,1543,4133,"True",2022-07-11,"'re 12+ years old , get # 3:40pm today West Middlesex University Hospital , ( Twickenham Rd , # Isleworth , TW7 6AF ) . information , visit :  # covid19uk # covid_19 # ","['COVID19', 'Isleworth', 'covid19uk', 'covid_19', 'covidvaccine']",0.1,0.2,0,0,"re 12 years old  get  340pm today West Middlesex University Hospital   Twickenham Rd   Isleworth  TW7 6AF   information  visit    covid19uk  covid19  ","['west middlesex', 'university hospital twickenham rd isleworth']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,11,"Mon"
49403,0.197775497599957,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-10,"18-44 # RURAL # Bengaluru # Availability 10/07 05:00PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1007 0500PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,10,"Sun"
49407,0.195414348505505,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-10,"18-44 # BBMP # Bengaluru # Availability 10/07 10:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:2007 , Dose2:40 # COVAXIN - Dose1:10 , Dose2:10","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 1007 1000AM FREE Slots 0 PAID Slots  COVISHIELD  Dose12007  Dose240  COVAXIN  Dose110  Dose210","['bbmp bengaluru', 'free', 'paid slots', 'covishield dose12007 dose240', 'dose110 dose210']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,10,"Sun"
49519,0.181984318141281,"Mask","Exeter, England","Ecotoxicology . Epigenetics . Science policy . Korfball . 🐟🧪🧬🌿 Classic disclaimer : views n't reflect views current/past employers .",435,694,3477,"False",2022-07-10,"thoughts someone currently recovering # . 's long thread please bear . think need heard ... . 1/25 # CovidIsNotOver # COVIDisAirborne # # MasksWork","['COVID19', 'CovidIsNotOver', 'COVIDisAirborne', 'CovidVaccine', 'MasksWork']",-0.025,0.4,0.1666667,0.1666667,"thoughts someone currently recovering   s long thread please bear  think need heard   125  CovidIsNotOver  COVIDisAirborne   MasksWork","['covidisnotover']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,10,"Sun"
49817,0.221447417057326,"Education","ll अखंड भारत ll","Takshila khadi garments",65,1142,20269,"False",2022-07-16,"Taken Booster dose thank @ narendramodi @ AmitShah .. twitter friends u plz safety .. lockdown 🙏🙏🙏 #","['CovidVaccine']",0,0,0,0,"Taken Booster dose thank  narendramodi  AmitShah  twitter friends u plz safety  lockdown  ","['booster', 'amitshah']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,16,"Sat"
49979,7.34627665541839e-07,"Trial Results","Durban, South Africa","",21,19,1,"False",2022-07-17,"Best immunity # obtained 3rd dose . get vaccinated prevent # LongCovid @ HealthZA @ righttocaresa ","['CovidVaccine', 'LongCovid']",0.5,0.15,0,0,"Best immunity  obtained 3rd dose  get vaccinated prevent  LongCovid  HealthZA  righttocaresa ","['longcovid']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
50022,0.201496419557646,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-13,"18-44 # URBAN # Bengaluru # Availability 13/07 02:00PM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:631 , Dose2:9","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1307 0200PM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1631  Dose29","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1631 dose29']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,13,"Wed"
50300,0.20203033845785,"Vaccine Availability","Delhi-NCR","Smart news smart generation . Interesting news must know . हम वो खबरें दिखाते हैं , जो आपको पसंद आएं और जिन्हे जानना आपके लिए ज़रुरी है ",6,12,3,"False",2022-07-14,"Free dose ! ! . . . # newsnut # newsnutindia # # # boosterdose # latestnews # bjpgovernment # trending # reelsinstagram # reelitfeelit # reelsvideo @ mansukhmandviya ","['newsnut', 'newsnutindia', 'covid', 'covidvaccine', 'boosterdose', 'latestnews', 'bjpgovernment', 'trending', 'reelsinstagram', 'reelitfeelit', 'reelsvideo']",0.625,0.8,0.3095238,0.5952381,"Free dose       newsnut  newsnutindia    boosterdose  latestnews  bjpgovernment  trending  reelsinstagram  reelitfeelit  reelsvideo  mansukhmandviya ","['free']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,14,"Thu"
50348,0.215936472854714,"Mask","London UK","Bible happening eyes . days Noah ( lawless & violent ) shall Jesus returns . Matthew 24 : 37 Israel regathered prophesied .",499,903,6284,"False",2022-07-17,"@ khanaftab9003 @ juliastmi @ mskathleenquinn TB , Smallpox Polio worked fine . obviously ’ . #","['CovidVaccine']",0.2083333,0.5,-0.8,1," khanaftab9003  juliastmi  mskathleenquinn TB  Smallpox Polio worked fine  obviously   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
50547,0.235389226850114,"Case/Vaccination Statistics","India","Official Twitter account CNN-News18 . Lightning fast alerts , # BreakingNews India world . Telegram : ",4704703,397,194,"True",2022-07-17,"# BREAKING India set cross 200 crore mark # doses . @ aayeshavarma @ maryashakil details . Join broadcast @ toyasingh # # # VaccinationDrive ","['BREAKING', 'COVID', 'COVID19', 'CovidVaccine', 'VaccinationDrive']",0,0,0.2,0.6," BREAKING India set cross 200 crore mark  doses   aayeshavarma  maryashakil details  Join broadcast  toyasingh    VaccinationDrive ","['india', 'join']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
50750,0.214422835889441,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2602,92,27,"False",2022-08-08,"Nitish able complete 5 yr-term : Chirag Paswan  # ktr # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # HarGharTiranga # Telangana # Telangana # Patna , Aug 8 - Amid political storm Bihar , LJP ( R ) president Chirag P…","['ktr', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'HarGharTiranga', 'Telangana', 'Telangana', 'CovidVaccine']",0.2,0.375,0,0,"Nitish able complete 5 yrterm  Chirag Paswan   ktr  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  HarGharTiranga  Telangana  Telangana  Patna  Aug 8  Amid political storm Bihar  LJP  R  president Chirag P","['nitish', 'chirag paswan', 'breakingnews indiapolitics', 'andhrapolitics', 'newsfeed', 'harghartiranga telangana telangana patna', 'bihar ljp', 'chirag p']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,8,"Mon"
50810,0.306200594214292,"COVID-19 in India","Ahmedabad","Veritas Justitia Triumphant",59,270,12,"False",2022-07-14,"Adults get Free Booster Shots 75 Days special drive - Azadi Ka Amrit Mahotsav ( Marking 75 years India 's independence ) . # # ICMR # NTAGI # COVIDBooster # health # awareness # India # PMOIndia # Gujarat # Share ","['CovidVaccine', 'ICMR', 'NTAGI', 'COVIDBooster', 'health', 'awareness', 'India', 'PMOIndia', 'Gujarat', 'Share']",0.3785714,0.6857143,0,0,"Adults get Free Booster Shots 75 Days special drive  Azadi Ka Amrit Mahotsav  Marking 75 years India s independence     ICMR  NTAGI  COVIDBooster  health  awareness  India  PMOIndia  Gujarat  Share ","['free booster', 'azadi ka amrit mahotsav', 'india', 'icmr', 'india', 'pmoindia gujarat share']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,14,"Thu"
50867,3.33245115599991e-13,"Education","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3140,4993,8314,"False",2022-07-14,"Fauci said stop spread - # news # politics # government # USA # USPolitics # # # healthcare # health # # covidbooster # vaccinemandates # hospitalizations # # masks # Fauci ","['news', 'politics', 'government', 'USA', 'USPolitics', 'covid19', 'covid', 'healthcare', 'health', 'covidvaccine', 'covidbooster', 'vaccinemandates', 'hospitalizations', 'vaccination', 'masks', 'Fauci']",0,0,0,0,"Fauci said stop spread   news  politics  government  USA  USPolitics    healthcare  health   covidbooster  vaccinemandates  hospitalizations   masks  Fauci ","['fauci', 'usa', 'fauci']",0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2022,7,14,"Thu"
50892,0.189237392407636,"Vaccination Experiences","Hobart, Tasmania","Tasmanian born bred , epilepsy warrior , fully vaxxed , science enthusiast , plant lover , cat lover , fiddler things crafty , vents , opinions & likes😁",160,635,6739,"False",2022-07-16,"Feeling Fine 4th dose , n't let moaners put , bit sore arm , 's . # # Prevention","['CovidVaccine', 'Prevention']",0.4166667,0.5,0.4,0.9,"Feeling Fine 4th dose  nt let moaners put  bit sore arm  s    Prevention","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,16,"Sat"
51058,0.201496419557646,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-13,"18-44 # RURAL # Bengaluru # Availability 13/07 01:00PM FREE Slots # COVISHIELD - Dose1:105 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1307 0100PM FREE Slots  COVISHIELD  Dose1105  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose1105 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,13,"Wed"
51089,0.1583673702726,"Government Response","Farmington, CT","Healthcare leader focused value creation health tech innovation . Free markets , value investor . Former Town Council Chair .",42,341,603,"False",2022-07-15,"Bad public policy breeds mistrust . # fda # nih # # publichealth # TruthAtAllCosts ","['fda', 'nih', 'CovidVaccine', 'publichealth', 'TruthAtAllCosts']",-0.35,0.3666667,0.2,0.4,"Bad public policy breeds mistrust   fda  nih   publichealth  TruthAtAllCosts ","['bad']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
51158,0.202748299601134,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-14,"18-44 # RURAL # Bengaluru # Availability 14/07 10:00AM FREE Slots # COVISHIELD - Dose1:2 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1407 1000AM FREE Slots  COVISHIELD  Dose12  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose12 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,14,"Thu"
51171,0.186469283335172,"Gratitude and Optimism","56 states and territories","Supporting # testing & hardest hit communities . Testing funds available ! Ed , comms , info , capacity . NIH project . Visit : ",223,297,318,"False",2022-07-15,"# FridayReads | Schools🏫 huge part kids lives . Check 6️⃣ ways schools help promote # COVIDvaccine⬇️  ","['FridayReads', 'COVIDvaccine']",0.4,0.9,0.375,0.325," FridayReads  Schools huge part kids lives  Check 6 ways schools help promote  COVIDvaccine  ","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
51225,0.206538692082943,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-17,"18-44 # URBAN # Bengaluru # Availability 17/07 12:00PM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:631 , Dose2:30","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1707 1200PM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1631  Dose230","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1631 dose230']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
51677,0.26385185122431,"COVID-19 in India","India","𝙉𝙚𝙬𝙨 𝙊𝙗𝙨𝙚𝙧𝙫𝙚𝙧 & 𝘼𝙣𝙖𝙡𝙮𝙨𝙩 | 𝙏𝙚𝙘𝙝𝙣𝙤𝙡𝙤𝙜𝙮 | 𝙁𝙖𝙘𝙩 𝘾𝙝𝙚𝙘𝙠 |",1,13,169,"False",2022-07-16,"# bed-ridden patients senior citizens residence # Delhi # HarGharDastak 2.0 # # CovidIsNotOver # @ MoHFW_INDIA ","['COVID', 'Delhi', 'HarGharDastak', 'COVID19', 'CovidIsNotOver', 'CovidVaccine']",0,0,0,0," bedridden patients senior citizens residence  Delhi  HarGharDastak 20   CovidIsNotOver   MoHFWINDIA ","['delhi']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,16,"Sat"
52173,0.17769811972559,"Clinic Updates and Information","Brigg, North Lincolnshire","Bringing together North Lincs NHS , councils , health care providers Voluntary , Community Social Enterprise best support communities .",10215,865,370,"False",2022-07-12,"❗️Upcoming drop sessions # Epworth # Crowle 💉 cases rise , important protect getting . 🦠 See session address details . # # NorthLincolnshire ","['Epworth', 'Crowle', 'CovidVaccine', 'NorthLincolnshire']",0.4,1,0.5166667,0.1833333,"Upcoming drop sessions  Epworth  Crowle  cases rise  important protect getting   See session address details    NorthLincolnshire ","['epworth crowle', 'see', 'northlincolnshire']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,12,"Tue"
52252,0.218988840772756,"Clinic Updates and Information","Bhubaneswar, India","something Odisha  , unlikely elsewhere ... YouTube :  Telegram :  Facebook : ",1098132,252,171,"True",2022-07-15,"Re-Up : Get free booster doses centres Odisha , check city-wise list # # # Odisha ","['COVID19', 'CovidVaccine', 'Odisha']",0.4,0.8,-0.5,0.5,"ReUp  Get free booster doses centres Odisha  check citywise list    Odisha ","['reup', 'odisha']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
52284,0.220890080248381,"US government","","Paz",32,10,179,"False",2022-07-17,"@ Royals Serves right getting vaccinated #","['COVIDVaccine']",0.2857143,0.5357143,0,0," Royals Serves right getting vaccinated ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
52315,0.205269433914301,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-16,"18-44 # URBAN # Bengaluru # Availability 16/07 08:00AM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:647 , Dose2:77","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1607 0800AM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1647  Dose277","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1647 dose277']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,16,"Sat"
52944,0.225283580453483,"Trial Results","Switzerland","🇪🇺 ePAG APS ERN ReCONNET ( @ ern_reconnet ) 🩸Vicepresident Spanish APS Association ( SAF España @ afosfolipido ) 👩🏻‍🔬PhD Materials Science",237,672,1909,"False",2022-07-17,"Thanks German 🇩🇪 friends @ regiopraxis , got boosted yesterday # Baiersbronn . Still waiting @ EMA_News approve # 5 ’ , variant waves ’ wait , decided travel third time access 💉","['Baiersbronn', 'CovidVaccine']",0.06666667,0.06666667,0,0,"Thanks German  friends  regiopraxis  got boosted yesterday  Baiersbronn  Still waiting  EMANews approve  5   variant waves  wait  decided travel third time access ","['thanks', 'german', 'emanews']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
52999,0.212413546236368,"Clinic Updates and Information","","# 𝙏𝙧𝙪𝙩𝙝 𝙗𝙚𝙝𝙞𝙣𝙙 𝙩𝙝𝙚 𝙎𝙘𝙚𝙣𝙚 📸🎙️🔄 . # make confront reality ! Walk road truth us ! RTs endorsement !",426,37,28,"False",2022-07-13,"Free booster dose adults 75 days July 15 # # # boosterdose # AzadiKaAmritMahotsav # TheRealTalkin ( ANI ) ","['COVID19', 'CovidVaccine', 'boosterdose', 'AzadiKaAmritMahotsav', 'TheRealTalkin']",0.4,0.8,0,0,"Free booster dose adults 75 days July 15    boosterdose  AzadiKaAmritMahotsav  TheRealTalkin  ANI  ","['free', 'azadikaamritmahotsav']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,13,"Wed"
53118,0.206485552491326,"Education","Jerusalem","irresponsible let children use Social Media . # CDA230 reform ! ههههههههههههه",329,747,11417,"False",2022-07-15,"Find one relevant # Bitcoin `` '' thought leader '' '' warned us #","['Bitcoin', 'CovidVaccine']",0.4,0.9,0.04166667,0.06666667,"Find one relevant  Bitcoin   thought leader   warned us ","['bitcoin']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,15,"Fri"
53132,0.210755768431541,"Clinic Updates and Information","Melbourne","Community Pharmacist , Small biz owner , President Pharmacy Guild Australia ( Vic ) , horse racing lover . tweets thoughts alone",2296,1049,14258,"False",2022-07-10,"eligibility 4th dose # expanded Mon 11th July include people 30 years + Along @ DrAnitaMunoz @ RACGP spoke @ sunriseon7 morning importance date vaccinations Link  ","['CovidVaccine']",0,0,-0.25,0.4,"eligibility 4th dose  expanded Mon 11th July include people 30 years  Along  DrAnitaMunoz  RACGP spoke  sunriseon7 morning importance date vaccinations Link  ","['dranitamunoz']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,10,"Sun"
53346,0.213962678719946,"Vaccination Experiences","Alexandria, VA","# AthleticTrainer # GWU Hospital - Doctor # AthleticTraining ( DAT ) Candidate - Self-taught # Photographer - # Asheville NC native",2226,4987,19108,"False",2022-07-16,"Mission Accomplished # # IAmSorryGrandma","['CovidVaccine', 'IAmSorryGrandma']",0.2,0.5,0,0,"Mission Accomplished   IAmSorryGrandma","['mission', 'accomplished']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,16,"Sat"
53537,0.230647173421481,"Clinic Updates and Information","Oakland, CA","Connecting women HIV/AIDS prevention , support , resources , advocacy",618,369,332,"False",2022-08-08,"today 's locations Oakland ! Visit  information locations , hours , register , walk-ins available . # HRSA # # COVIDisAirborne # # WORLD # oakland # bayarea # nonprofit ","['HRSA', 'COVID19', 'COVIDisAirborne', 'COVIDvaccine', 'WORLD', 'oakland', 'bayarea', 'nonprofit']",0.4,0.4,0,0,"today s locations Oakland  Visit  information locations  hours  register  walkins available   HRSA   COVIDisAirborne   WORLD  oakland  bayarea  nonprofit ","['oakland visit', 'hrsa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,8,8,"Mon"
53800,0.199010021485342,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-11,"18-44 # URBAN # Bengaluru # Availability 11/07 01:00PM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:708 , Dose2:10","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1107 0100PM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1708  Dose210","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1708 dose210']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,11,"Mon"
53875,0.222788666864377,"Trial Results","Czech Republic","Artist",322,791,17862,"False",2022-07-17,"problem infertility next ? # vaccineinjuries # # menstruacion # menstruation # Covidvaccination # # mrna # vaccinesideeffects # pfizer # moderna ","['vaccineinjuries', 'vaccine', 'menstruacion', 'menstruation', 'Covidvaccination', 'CovidVaccine', 'mrna', 'vaccinesideeffects', 'pfizer', 'moderna']",0,0,0,0,"problem infertility next   vaccineinjuries   menstruacion  menstruation  Covidvaccination   mrna  vaccinesideeffects  pfizer  moderna ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
54337,0.212207013652248,"US government","Los Angeles, CA","",26,35,1772,"False",2022-07-12,"@ NBSaphierMD ’ longer health science satisfying political agenda feeling . Truth vax barely anything told could , plus proven permanent side effects . # FeelGood #","['FeelGood', 'CovidVaccine']",0.1833333,0.4,0,0," NBSaphierMD  longer health science satisfying political agenda feeling  Truth vax barely anything told could  plus proven permanent side effects   FeelGood ","['truth', 'feelgood']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,12,"Tue"
55080,0.206538692082943,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-17,"18-44 # RURAL # Bengaluru # Availability 17/07 11:00AM FREE Slots # COVISHIELD - Dose1:1 , Dose2:1 # COVAXIN - Dose1:1 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1707 1100AM FREE Slots  COVISHIELD  Dose11  Dose21  COVAXIN  Dose11  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose11 dose21', 'dose11 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,17,"Sun"
55313,0.200250327774915,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-12,"45+ # URBAN # Bengaluru # Availability 12/07 09:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 1207 0930AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,12,"Tue"
55348,0.20445694187476,"COVID-19 in India","Ahmedabad, India","Accountant & Tax Consultant ~ RTs ≠ Endorsement ~ Views & Opinions Personal",340,7,9913,"False",2022-07-14,"per celebration part # AzadiKaAmritMahotsav Welcoming decision taken @ PMOIndia provide free cost precaution dose # 18 years age & ; 75 days starting 15 July # IndiaAt75 ","['AzadiKaAmritMahotsav', 'CovidVaccine', 'IndiaAt75']",0.2,0.45,0,0.3,"per celebration part  AzadiKaAmritMahotsav Welcoming decision taken  PMOIndia provide free cost precaution dose  18 years age   75 days starting 15 July  IndiaAt75 ","['azadikaamritmahotsav', 'pmoindia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,14,"Thu"
55356,0.199010021485342,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-11,"18-44 # URBAN # Bengaluru # Availability 11/07 10:00AM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots # COVISHIELD - Dose1:597 , Dose2:50","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1107 1000AM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots  COVISHIELD  Dose1597  Dose250","['urban bengaluru', 'free slots', 'covishield dose10 dose21', 'slots covishield dose1597 dose250']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,11,"Mon"
55548,0.191722679730812,"Clinic Updates and Information","India"," gamut online resources . breaking stories , top news , current affairs sports update , movies & entertainment .",66244,628,1151,"True",2022-07-13,"Free booster shot 18-59 age group Friday next 75 days # # # # BoosterShots # ","['Covid', 'COVID19', 'CovidVaccine', 'BoosterShots', 'vaccination']",0.2,0.4,0.25,0.45,"Free booster shot 1859 age group Friday next 75 days     BoosterShots  ","['free', 'boostershots']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,13,"Wed"
