"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
57958,0.185931160840918,"Trial Results","","DrugVisual provides reliable , accurate , up-to-date information reports drugs .",17,74,0,"False",2022-06-14,"FDA says Moderna 's effective , safe young children # dv_covid # moderna # # ","['dv_covid', 'moderna', 'covid19', 'covidvaccine']",0.4,0.5666667,0.4,0.6333333,"FDA says Moderna s effective  safe young children  dvcovid  moderna   ","['fda', 'moderna']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
58046,0.190578426935716,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-06,"45+ # BBMP # Bengaluru # Availability 06/07 07:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 0607 0730AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
58334,0.21393624653475,"Case/Vaccination Statistics","Chandigarh","Official Twitter handle Tribune , North India ’ oldest trusted newspaper , published Chandigarh , India . ",154636,332,117,"True",2022-06-14,"# Nuh among 16 districts lowest second dose coverage # #  @ anshumalini3","['Nuh', 'COVID19', 'Covidvaccine']",0,0,0,0," Nuh among 16 districts lowest second dose coverage     anshumalini3","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
58575,0.208012005334593,"Case/Vaccination Statistics","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3094,4989,8309,"False",2022-06-15,"Triple vaccinated # Trudeau tests positive - # news # canada # politics # government # cdnpoli # LPC # covidsk # # # health # # covidbooster # vaccinemandates # justintrudeau # hospitalizations # # video ","['Trudeau', 'news', 'canada', 'politics', 'government', 'cdnpoli', 'LPC', 'covidsk', 'covid19', 'covid', 'health', 'covidvaccine', 'covidbooster', 'vaccinemandates', 'justintrudeau', 'hospitalizations', 'vaccination', 'video']",0.2272727,0.5454545,0,0,"Triple vaccinated  Trudeau tests positive   news  canada  politics  government  cdnpoli  LPC  covidsk    health   covidbooster  vaccinemandates  justintrudeau  hospitalizations   video ","['lpc']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,15,"Wed"
59067,0.194106584727836,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-07,"18-44 # RURAL # Bengaluru # Availability 07/07 02:00PM FREE Slots # COVISHIELD - Dose1:0 , Dose2:1 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0707 0200PM FREE Slots  COVISHIELD  Dose10  Dose21 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose10 dose21']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,7,"Thu"
59088,0.132450569587316,"US government","USA","professor , giver believer",91,272,13979,"False",2022-06-10,"n't go boosters watching . # joke ! really bad joke . ","['COVIDVACCINE']",-0.7,0.6666667,0,0,"nt go boosters watching   joke  really bad joke  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,10,"Fri"
59150,0.196213170561652,"Trial Results","Mohali, India","Official Twitter account PTC NEWS , leading Punjabi News channel , source news related Punjab Punjabiyat worldwide .",58944,6,212,"True",2022-07-06,"Gap # # precautiondoses reduced # Covid19India # # coronavirusindia # CoronavirusVaccine ","['COVID19', 'precautiondoses', 'Covid19India', 'CovidVaccine', 'coronavirusindia', 'CoronavirusVaccine']",0,0,0,0.4,"Gap   precautiondoses reduced  Covid19India   coronavirusindia  CoronavirusVaccine ","['gap', 'covid19india', 'coronavirusvaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
59465,0.19703722403421,"Clinic Updates and Information","Warrington","Led GPs working partnership local people organisations , commission health services Warrington . Tweets monitored 9-5 , Mon-Fri .",8840,888,1939,"True",2022-06-10,"Walk clinic open tomorrow 💉 Stockton Heath Medical Centre 🕘 9am - midday 🕛 ❗ 12s # # StocktonHeath ","['COVIDvaccine', 'StocktonHeath']",0,0.25,0,0,"Walk clinic open tomorrow  Stockton Heath Medical Centre  9am  midday   12s   StocktonHeath ","['walk', 'stockton heath medical centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,10,"Fri"
59590,0.171409356979576,"Mask","Florida, USA","",140,1382,62337,"False",2022-06-12,"@ briantylercohen # adding `` '' incentives '' '' irritates . 's sad state affairs ppl basically bribed 's right ! ?","['COVIDVACCINE']",-0.07142857,0.7678571,0,0," briantylercohen  adding   incentives   irritates  s sad state affairs ppl basically bribed s right  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,12,"Sun"
59858,0.179700363734277,"Mask","","Follower Jesus Christ , husband , father , grandfather , FHS Rebel , UTM Skyhawk real estate professional",56,174,2786,"False",2022-06-10,"@ RepThomasMassie # truth # aint safe # healthy # adults much less # healthykids # crazy","['truth', 'COVIDVACCINE', 'healthy', 'adults', 'healthykids', 'crazy']",0.05833333,0.4916667,0.15,0.2," RepThomasMassie  truth  aint safe  healthy  adults much less  healthykids  crazy","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,10,"Fri"
60073,0.21524458052427,"Case/Vaccination Statistics","Dark Side of The Moon","yr # CovidDeciple Move along # MasksDontWork # NoVaccinePassports # CovidRestrictions # Dystopian # TaxFarm authored # ClimateChangeCon pen Tipping Pnt",600,628,353,"False",2022-06-15,"want us d34d people registering # JustWhatWillItTake # HowMuchMoreDoPeopleNeedToSee # BillGatesBioTerrorist # DrEvilBillGates # ArrestBillGates # TheVaxScandal # CoronaVaccine # # VaccineInjuries # VaccineDeaths # WheresPeoplesHeadsAt # WakeTheFuckUp ","['JustWhatWillItTake', 'HowMuchMoreDoPeopleNeedToSee', 'BillGatesBioTerrorist', 'DrEvilBillGates', 'ArrestBillGates', 'TheVaxScandal', 'CoronaVaccine', 'Covidvaccine', 'VaccineInjuries', 'VaccineDeaths', 'WheresPeoplesHeadsAt', 'WakeTheFuckUp']",0,0,0,0,"want us d34d people registering  JustWhatWillItTake  HowMuchMoreDoPeopleNeedToSee  BillGatesBioTerrorist  DrEvilBillGates  ArrestBillGates  TheVaxScandal  CoronaVaccine   VaccineInjuries  VaccineDeaths  WheresPeoplesHeadsAt  WakeTheFuckUp ","['justwhatwillittake']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,15,"Wed"
60129,0.197027874540572,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-15,"45+ # BBMP # Bengaluru # Availability 15/06 09:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1506 0930AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,15,"Wed"
60439,0.168931263418952,"Government Response","London, England","Many things . Twitter fascinating . LOCKDOWN , political thriller set London , want pandemic go . succeed ? Available Amazon .",2895,920,4195,"False",2022-07-08,"@ apsmunro @ BallouxFrancois @ valtyrthors François , since highly respected commentator # efficacy current # , short video MUST-SEE ","['Covid19', 'CovidVaccine']",0.05333333,0.4133333,0.4,0.4625," apsmunro  BallouxFrancois  valtyrthors Franois  since highly respected commentator  efficacy current   short video MUSTSEE ","['ballouxfrancois', 'franois', 'mustsee']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,8,"Fri"
60807,0.284435827536209,"Case/Vaccination Statistics","New Delhi, India","Official Account India News . Mainly focused Defense , Strategic External Affairs .",136,5,0,"False",2022-06-11,"India sees surge tally cases cross 8000-mark # India # Covid_19 # ","['India', 'Covid_19', 'COVIDVACCINE']",0,0,0.08333333,0.2166667,"India sees surge tally cases cross 8000mark  India  Covid19  ","['india', 'india']",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,11,"Sat"
60969,0.250971018321908,"Case/Vaccination Statistics","India","Asian News International.Multi-media news agency , content information platforms : TV , Internet , broadband , newspapers , mobiles ",289855,0,0,"True",2022-06-11,"India sees surge tally cases cross 8000-mark Read @ ANI Story |  # India # Covid_19 # ","['India', 'Covid_19', 'COVIDVACCINE']",0,0,0,0,"India sees surge tally cases cross 8000mark Read  ANI Story    India  Covid19  ","['india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,11,"Sat"
61053,0.160032024389482,"Mask","","",203,466,6131,"False",2022-07-04,"@ AreOhEssEyeEe Sad news today # SesameStreet . # Elmo severe case guillain-barre syndrome , myocarditis . recently recieving # . parents besides choosing `` '' vaccinate '' '' . Please keep # Elmo family prayers . 🙁 # cdnpoli ","['SesameStreet', 'Elmo', 'CovidVaccine', 'Elmo', 'cdnpoli']",-0.25,0.625,0,0," AreOhEssEyeEe Sad news today  SesameStreet   Elmo severe case guillainbarre syndrome  myocarditis  recently recieving   parents besides choosing   vaccinate    Please keep  Elmo family prayers    cdnpoli ","['areohesseyeee sad', 'sesamestreet elmo', 'elmo']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,4,"Mon"
61328,0.204538446575962,"COVID-19 in India","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3108,4987,8311,"False",2022-07-03,"# Polio back 40 years # UK government declares national incident - # news # london # UKHSA # politics # government # # healthcare # health # # covidbooster # vaccinemandates # hospitalizations # ","['Polio', 'UK', 'news', 'london', 'UKHSA', 'politics', 'government', 'covid', 'healthcare', 'health', 'covidvaccine', 'covidbooster', 'vaccinemandates', 'hospitalizations', 'vaccination']",0,0,0,0," Polio back 40 years  UK government declares national incident   news  london  UKHSA  politics  government   healthcare  health   covidbooster  vaccinemandates  hospitalizations  ","['ukhsa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,3,"Sun"
61360,0.210046032810296,"Trial Results","BELLEVILLE, IL 🇺🇸🇺🇸🇺🇸","Without leaps imagination dreaming , lose excitement possibilities . Dreaming , form planning .",41,66,2606,"False",2022-06-11,"Virus Expert Predicts Risk # # coronavirustips # health # news # ","['coronavirus', 'coronavirustips', 'health', 'news', 'covidvaccine']",0,0,0,0,"Virus Expert Predicts Risk   coronavirustips  health  news  ","['virus', 'expert predicts risk']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,11,"Sat"
61778,0.152589455428408,"Trial Results","Ukraine","Natural born biotech stock trader/investor . Trained RNAi . Love great risk/rewards , incl : AFMD , ADAP , KYMR , NVAX , VERV , BEAM + AFRM investment advice",14860,440,14203,"False",2022-06-13,"New # # booster data Sanofi/GSK : Getting + confused Sanofi 's go-to-market strategy . beta-based monovalent alternative unlikely get broad backing . Also , quality difficult-to-read manuscript guide , sure abt data quality . ","['covidvaccine', 'booster']",-0.04022727,0.5711869,0.4666667,0.5833333,"New   booster data SanofiGSK  Getting  confused Sanofi s gotomarket strategy  betabased monovalent alternative unlikely get broad backing  Also  quality difficulttoread manuscript guide  sure abt data quality  ","['new', 'sanofigsk', 'sanofi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,13,"Mon"
61853,0.210925953983461,"Vaccine Availability","❤️","MAA-BABA 🙏",313,420,16109,"False",2022-07-08,"! ! PRECAUTION DOSE ! ! # # CovidUpdate ","['CovidVaccine', 'CovidUpdate']",0,0,0,0,"  PRECAUTION DOSE     CovidUpdate ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,8,"Fri"
61876,0.207481548122489,"Clinic Updates and Information","","",91,61,2452,"False",2022-06-09,"Signs 've Already , According Mayo Clinic # coronavirustips # longcovid # coronavirussymptoms # health # # # news ","['coronavirustips', 'longcovid', 'coronavirussymptoms', 'health', 'covidvaccine', 'coronavirus', 'news']",0,0,0,0,"Signs ve Already  According Mayo Clinic  coronavirustips  longcovid  coronavirussymptoms  health    news ","['mayo clinic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
62345,0.198167326018806,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-14,"45+ # RURAL # Bengaluru # Availability 14/06 01:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1406 0130PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
62408,0.205804355271431,"Education","Maryland, USA","science , work ? limits science ? masquerades science ? people attack science ? care ?",27758,26499,7645,"False",2022-07-04,"even science environment ? # COVID19vaccine # Please click link :  ","['COVID19vaccine', 'COVIDvaccine']",0,0,0,0,"even science environment   COVID19vaccine  Please click link   ","['covid19vaccine please']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,4,"Mon"
62456,0.186860374906852,"Trial Results","New Brunswick, NJ","Dedicated providing New Brunswick community updated information best health wellness resources",286,342,757,"False",2022-07-05,"Effective July 18 , 2022 : CDC announced children 6 months older receive . Get child vaccinated help keep community safe ! # # # getboosted ","['covid19', 'covidvaccine', 'getboosted']",0.4638889,0.5444444,0.5681818,0.3772727,"Effective July 18  2022  CDC announced children 6 months older receive  Get child vaccinated help keep community safe     getboosted ","['cdc']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,5,"Tue"
62550,0.160032024389482,"Mask","","",203,466,6131,"False",2022-07-04,"@ ryangerritsen Sad news today # SesameStreet . # Elmo severe case guillain-barre syndrome , myocarditis . recently recieving # . parents besides choosing `` '' vaccinate '' '' . Please keep # Elmo family prayers . 🙁 # cdnpoli ","['SesameStreet', 'Elmo', 'CovidVaccine', 'Elmo', 'cdnpoli']",-0.25,0.625,0,0," ryangerritsen Sad news today  SesameStreet   Elmo severe case guillainbarre syndrome  myocarditis  recently recieving   parents besides choosing   vaccinate    Please keep  Elmo family prayers    cdnpoli ","['sad', 'sesamestreet elmo', 'elmo']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,7,4,"Mon"
62613,0.207076059222243,"COVID-19 in India","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3113,4985,8310,"False",2022-07-05,"# Polio back 40 years # UK government declares national incident - # london # UKHSA # politics # government # # # healthcare # health # # covidbooster # vaccinemandates # hospitalizations # ","['Polio', 'UK', 'london', 'UKHSA', 'politics', 'government', 'covid19', 'covid', 'healthcare', 'health', 'covidvaccine', 'covidbooster', 'vaccinemandates', 'hospitalizations', 'vaccination']",0,0,0,0," Polio back 40 years  UK government declares national incident   london  UKHSA  politics  government    healthcare  health   covidbooster  vaccinemandates  hospitalizations  ","['ukhsa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,5,"Tue"
62663,0.205547339972399,"Mask","Australia","Conservative . Cynic . Skeptic . Pronoun ♁",2128,2022,49330,"False",2022-07-07,"‘ Millions # Australians told get fourth # ’ ‘ New # BA4 & ; # BA5 subvariants evolved evade existing & ; acquired immunity. ’ true ’ mutate & ; soon ’ need monthly . still one held account . ","['Australians', 'CovidVaccine', 'BA4', 'BA5']",0.1621212,0.3681818,0,0," Millions  Australians told get fourth    New  BA4    BA5 subvariants evolved evade existing   acquired immunity  true  mutate   soon  need monthly  still one held account  ","['australians', 'new']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,7,"Thu"
62756,0.192072141839467,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-09,"18-44 # RURAL # Bengaluru # Availability 09/06 09:00AM FREE Slots # COVISHIELD - Dose1:1 , Dose2:0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0906 0900AM FREE Slots  COVISHIELD  Dose11  Dose20 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose11 dose20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
62925,0.171405953181908,"Mask","","Loner - n't need Ego Boost RESPECTFULLY Disagree : Rule One : Opinions Rarely Change Rule Two : Dislike # LifeInACynicalWorld",286,605,10588,"False",2022-06-14,"@ lovelilahart got free pass immunity prosecution . Would allowed industry ? claim EVERYTHING governments establishments allowed # though questions asked , though n't work ( prove wrongl ","['COVIDVACCINE']",0.4,0.8,0.4,0.8," lovelilahart got free pass immunity prosecution  Would allowed industry  claim EVERYTHING governments establishments allowed  though questions asked  though nt work  prove wrongl ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
63290,0.205766968742648,"COVID-19 in India","New Delhi","India 's largest independent News Agency",79037,43,150,"True",2022-07-07,"fourth dose # soon administered # Belgium , country 's Health Minister announced inter-ministerial conference . ","['CovidVaccine', 'Belgium']",0,0,0,0.125,"fourth dose  soon administered  Belgium  country s Health Minister announced interministerial conference  ","['belgium']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,7,"Thu"
63298,0.199055355163128,"Clinic Updates and Information","Milky Way 6EQUJ5","Plane Pilot , Alien friendly , time BULLSHIT . Way # MAGA . Keyboard real Warrior . angel , n't fuck !",477,1270,31718,"False",2022-06-14,"Let 's call # ","['COVIDVACCINE']",0,0,-0.04375,0.5375,"Let s call  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
63365,0.21524458052427,"Mask","FARGO, ND 🇺🇸","clown throne still clown . king rags still king .",63,52,3099,"False",2022-06-15,"# 1 Symptom People Talking # coronavirussymptoms # # news # # health # coronavirustips ","['coronavirussymptoms', 'coronavirus', 'news', 'covidvaccine', 'health', 'coronavirustips']",0,0,0,0," 1 Symptom People Talking  coronavirussymptoms   news   health  coronavirustips ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,15,"Wed"
63448,0.198463785791903,"COVID-19 in India","India","News , analysis & immersive long reads # BTMultiverse . Online Stands Air . markets , biz , crypto & startups . ",1156792,388,2101,"True",2022-06-10,"13 lakh doses administered till 7 pm Friday , health ministry said | # # ","['COVID', 'COVIDVaccine']",0,0,-0.05,0.4,"13 lakh doses administered till 7 pm Friday  health ministry said    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,10,"Fri"
63581,0.190489572131809,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-04,"45+ # RURAL # Bengaluru # Availability 04/07 05:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 0407 0530PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,4,"Mon"
63790,0.207481548122489,"Trial Results","Boston, Massachusetts ","Freedom Death ,",110,9,3544,"False",2022-06-09,"’ Symptoms Appear , Says Science # health # coronavirussymptoms # news # # coronavirustips # ","['health', 'coronavirussymptoms', 'news', 'covidvaccine', 'coronavirustips', 'coronavirus']",0,0,0,0," Symptoms Appear  Says Science  health  coronavirussymptoms  news   coronavirustips  ","['science']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
63908,0.207076059222243,"Government Response","","Journalist Opinion Writer @ WSOnlineNews coldcorn @ westernstandard.news",3113,4985,8310,"False",2022-07-05,"Justice Centre Citizens Freedom seat # EmergenciesAct inquiry - # news # canada # JCCF # charterofrightsandfreedoms # ontario # politics # government # freedomconvoy # ottawa # cdnpoli # # # vaccinemandates # maskmandate ","['EmergenciesAct', 'news', 'canada', 'JCCF', 'charterofrightsandfreedoms', 'ontario', 'politics', 'government', 'freedomconvoy', 'ottawa', 'cdnpoli', 'covid19', 'covidvaccine', 'vaccinemandates', 'maskmandate']",0,0,0,0,"Justice Centre Citizens Freedom seat  EmergenciesAct inquiry   news  canada  JCCF  charterofrightsandfreedoms  ontario  politics  government  freedomconvoy  ottawa  cdnpoli    vaccinemandates  maskmandate ","['centre citizens freedom', 'emergenciesact', 'jccf']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,5,"Tue"
63975,0.192776044223133,"Government Response","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2609,92,27,"False",2022-07-08,"uphill battle save Bokaro 's precious green patch  # breakingnews # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # Modi # Telangana # IndiaCovid # Bokaro , July 8 ( IANS/ 101Reporters ) Tribal activist Yogo Purti 's face lights ever…","['breakingnews', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'Modi', 'Telangana', 'IndiaCovid', 'CovidVaccine']",0.15,0.65,0,0,"uphill battle save Bokaro s precious green patch   breakingnews  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  Modi  Telangana  IndiaCovid  Bokaro  July 8  IANS 101Reporters  Tribal activist Yogo Purti s face lights ever","['bokaro', 'breakingnews indiapolitics', 'andhrapolitics', 'newsfeed modi telangana', 'tribal', 'yogo purti']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,8,"Fri"
64000,0.195802640814211,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-14,"18-44 # BBMP # Bengaluru # Availability 14/06 03:00PM FREE Slots # COVISHIELD - Dose1:8 , Dose2:9 PAID Slots # COVISHIELD - Dose1:3833 , Dose2:99","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVISHIELD']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 1406 0300PM FREE Slots  COVISHIELD  Dose18  Dose29 PAID Slots  COVISHIELD  Dose13833  Dose299","['bbmp bengaluru', 'free slots', 'covishield dose18 dose29', 'slots covishield dose13833 dose299']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,14,"Tue"
64096,0.189762976096727,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-09,"18-44 # BBMP # Bengaluru # Availability 09/06 04:00PM FREE Slots # COVISHIELD - Dose1:24 , Dose2:14 # COVAXIN - Dose1:12 , Dose2:13 PAID Slots # COVISHIELD - Dose1:3798 , Dose2:125 # COVAXIN - Dose1:105 , Dose2:105","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 0906 0400PM FREE Slots  COVISHIELD  Dose124  Dose214  COVAXIN  Dose112  Dose213 PAID Slots  COVISHIELD  Dose13798  Dose2125  COVAXIN  Dose1105  Dose2105","['bbmp bengaluru', 'free slots', 'covishield dose124 dose214', 'dose112 dose213', 'slots covishield dose13798 dose2125', 'covaxin dose1105 dose2105']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,9,"Thu"
64302,0.208353559735857,"Education","Tamilnadu union of India","unannounced district secretary # DMK tiruvannamalai south district/ Belongs Dravidan Stock member since 1993 @ arivalayam",86,29,1403,"False",2022-07-06,"Took Booster # Christian Medical College hospital vellore Today # CMC # vellore # # Boosterdoes","['COVID19', 'CMC', 'vellore', 'CovidVaccine', 'Boosterdoes']",0,0,0,0,"Took Booster  Christian Medical College hospital vellore Today  CMC  vellore   Boosterdoes","['took', 'booster christian medical college']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
64465,0.144087982111569,"Vaccination Experiences","Savvy's Place | With ThePeople","SavvYest™ 💎 | ShayaButHer | Wisdom | Mom | Ind . supporting PRESIDENT Joe Biden , VICE PRESIDENT Kamala Harris , SPEAKER Nancy Pelosi+ . TweetsMine , Rts=ThePeople .",40603,17864,112072,"False",2022-07-04,"Updated # Shots Coming . Late ?  ~ # # # CoronavirusPandemic","['Covid', 'COVID19', 'CovidVaccine', 'CoronavirusPandemic']",-0.3,0.6,0.25,0.25,"Updated  Shots Coming  Late       CoronavirusPandemic","['shots coming late']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,4,"Mon"
64609,0.192895153257464,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-07-06,"45+ # RURAL # Bengaluru # Availability 06/07 04:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 0607 0430PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
64654,0.192161559607556,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-06-11,"45+ # BBMP # Bengaluru # Availability 11/06 07:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1106 0730AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,6,11,"Sat"
64716,0.184625620912431,"Clinic Updates and Information","Kolkata, West Bengal","official twitter handle Kolkata Municipal Corporation . govt . body responsible civic infrastructure administration Kolkata city",13610,26,202,"True",2022-07-06,"Centre List 07.07.2022 # VaccinationDrive # # KMCfightsagainstcorona ( 2/2 ) ","['VaccinationDrive', 'COVIDVaccine', 'KMCfightsagainstcorona']",0,0,0.2,0.55,"Centre List 07072022  VaccinationDrive   KMCfightsagainstcorona  22  ","['centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,7,6,"Wed"
